"","perc_dif.zeit","perc_pnword.zeit","perc_nword.zeit","perc_pword.zeit","npword.zeit","nnword.zeit","nword.zeit","pvalue.zeit","nvalue.zeit","rpvalue.zeit","rnvalue.zeit","rvalue.zeit","var_perc_dif.zeit","var_perc_pword.zeit","var_perc_nword.zeit","var_perc_pnword.zeit","var_rpvalue.zeit","var_rnvalue.zeit","var_rvalue.zeit","kur_perc_dif.zeit","kur_perc_pword.zeit","kur_perc_nword.zeit","kur_perc_pnword.zeit","kur_rpvalue.zeit","kur_rnvalue.zeit","kur_rvalue.zeit","perc_dif.zeit3","perc_pnword.zeit3","perc_nword.zeit3","perc_pword.zeit3","npword.zeit3","nnword.zeit3","nword.zeit3","pvalue.zeit3","nvalue.zeit3","rpvalue.zeit3","rnvalue.zeit3","rvalue.zeit3","var_perc_dif.zeit3","var_perc_pword.zeit3","var_perc_nword.zeit3","var_perc_pnword.zeit3","var_rpvalue.zeit3","var_rnvalue.zeit3","var_rvalue.zeit3","kur_perc_dif.zeit3","kur_perc_pword.zeit3","kur_perc_nword.zeit3","kur_perc_pnword.zeit3","kur_rpvalue.zeit3","kur_rnvalue.zeit3","kur_rvalue.zeit3"
"1992/06",0.0282680534582565,0.104213245602578,0.037972596072161,0.0662406495304175,27.0457792207792,15.6134199134199,414.348376623377,1.82680575757576,-4.0679891017316,0.0703339804742705,-0.25485911265983,-0.0495961268238924,0.0299818891274088,0.0265968459077923,0.0182188268530734,0.0343470821561599,0.0393200736148714,0.0951176312907347,0.0474571589377593,-0.218438428864631,-0.0446917761509025,1.32070200313932,1.94425417199006,-0.0420156723479117,4.56667772439911,-0.175906298452795,0.0246992975142485,0.100471255933998,0.0378859792098747,0.0625852767241231,24.0453793629881,14.6011578903341,384.073695250423,1.5804894423658,-3.93950053415874,0.0687639900693079,-0.258967530102493,-0.0557925664954844,0.0276161200198032,0.0224444311564955,0.0184015069900734,0.0304537539623575,0.0414345973667735,0.106769459774749,0.0685116645687588,-0.0647544287246126,0.108628494868144,0.929704649704561,1.66613460533655,2.03574702174168,2.44721907509637,1.602570428501
"1992/07",0.0262042177256298,0.106550302805559,0.0401730425399645,0.0663772602655942,19.138041958042,10.7254545454545,290.788371628372,1.3246551048951,-3.2962307952048,0.0896901764608651,-0.286136605314964,-0.0556566414686493,0.0331291608885954,0.0279294087447,0.0203042649727016,0.035876019799275,0.0956659579670496,0.109191538549004,0.0771745176688077,1.01604136557567,2.48253726109917,0.634072841512878,4.9071130285309,19.460161926691,-0.246261557133689,1.87537206458445,0.0249148255143416,0.102689044173942,0.0388871093298003,0.0638019348441419,22.4794023812445,13.3619834940888,355.212075371023,1.53379563210182,-3.69718083169949,0.0778429650639942,-0.267723446643319,-0.0554010889176401,0.0295640609193684,0.024018369755611,0.0187188451505301,0.0314492856532759,0.0598553315118799,0.105692285996792,0.0684204564623633,0.211827128847143,0.614801599129295,0.542912636136255,2.49659986206072,6.88743963352439,1.82298600237923,1.14685590209104
"1992/08",0.0191839799945779,0.102013246144862,0.0414146330751419,0.0605986130697198,16.2248931623932,11.096688034188,274.005341880342,1.21500459401709,-3.04067996794872,0.0758504382534974,-0.266733667982294,-0.0660967611631516,0.0343424356389689,0.0251971069541984,0.019715734530594,0.0294585452503617,0.0542116148569052,0.0959595308174964,0.0898989502074785,0.0780730693429952,-0.512581111131247,0.00384259652463381,-0.555394917240363,0.316998922016582,0.00362354004682519,0.649210420830136,0.0245520837261547,0.104258931517666,0.0398534238957558,0.0644055076219105,20.8029047804048,12.4785208310208,326.380696710697,1.45548848549599,-3.46829995496171,0.0786248650628776,-0.269243128652363,-0.0571165098185644,0.0324844952183244,0.0265744538688969,0.0194129421187897,0.0332272157352655,0.0630658821462754,0.100089566885745,0.0715102089380151,0.291892002018011,0.641754791272341,0.652872480392278,2.0986574277602,6.57838172545323,1.44134656910408,0.782892062320599
"1992/09",0.0202593359845406,0.0999663203430168,0.0398534921792381,0.0601128281637787,23.3639204545455,16.6927083333333,383.83942550505,1.50606394570707,-5.0497630145202,0.0734860852346588,-0.278211550443661,-0.0745956891099714,0.0290831138361021,0.0240047561394092,0.0196244539256467,0.032815659493312,0.0543614324766725,0.113113206526956,0.0722094680187346,0.200678590242543,1.83545543794473,-0.57199362417219,-0.212979545062999,12.8696459001484,1.79052132374753,-0.790587673124485,0.0218825112349161,0.102843289764479,0.0404803892647815,0.0623629004996976,19.5756185249935,12.8382836376586,316.211046337921,1.34857454820642,-3.79555792589124,0.0796755666496737,-0.277027274580306,-0.0654496972472574,0.0321849034545554,0.0257104239461025,0.0198814844763141,0.0327167415143162,0.0680796684335424,0.106088091964485,0.0797609786316736,0.431597675053736,1.26847052930422,0.0219739379551068,1.37957952207585,10.8822689162853,0.515961102220224,0.577998270763369
"1992/10",0.0280562512054451,0.105165916827749,0.038554832811152,0.0666110840165971,24.5268885448916,14.5579927760578,370.505830753354,1.48148131836945,-4.0642797378741,0.0683524541446515,-0.258438238341987,-0.0529823291834728,0.0274245459880452,0.0228759674030618,0.0187989106331202,0.0316435163751685,0.0505198373759416,0.110651362355159,0.0676797086986911,-0.164895324091139,0.128556522080021,-0.250632537612153,-0.37936873527701,6.82223830615652,-0.0213249459103504,0.430148412636147,0.0224998557281879,0.102381827771876,0.039940986021844,0.0624408417500319,21.3719007206101,14.1157963811931,342.783532712915,1.40084995269787,-4.05157424011434,0.0725629925442692,-0.267794485589314,-0.0645582598188652,0.0302833651543721,0.0240259434988898,0.0193796996964536,0.0313059070396141,0.0530309615698398,0.10657469989987,0.0765960423083014,0.0379521118314667,0.483810282964501,-0.27292785508657,-0.382581065860124,6.66962770944051,0.590939972628003,0.0962570534472668
"1992/11",0.0274451759882388,0.101986501226261,0.0372706626190112,0.06471583860725,22.9306677018634,13.4863224637681,355.385442546584,1.5571833423913,-3.75194373576605,0.0691400213350256,-0.270468074794092,-0.0597473639903945,0.0342481946295976,0.0288928857271672,0.0177873913112732,0.0336071634509699,0.0528011548142139,0.0992897283804773,0.0690652974324346,0.23013264388667,1.29454316844737,0.264691588105407,0.739638364321032,3.50192732860556,0.751953685159303,1.00590208473186,0.0252535877260748,0.102372912799009,0.0385596625364671,0.0638132502625419,23.6071589004335,14.9123411910531,369.910232934996,1.51490953548928,-4.28866216272012,0.0703261869047786,-0.269039287859913,-0.0624417940946129,0.0302519514845816,0.0252578697565461,0.0187369186233467,0.0326887797731501,0.052560808222276,0.107684765754197,0.0696514913832868,0.0886386366793583,1.08618504282404,-0.185978191226313,0.0490966946603407,7.73127051163684,0.840383354332162,0.21515427474784
"1992/12",0.0246559966689,0.103610924528822,0.039477463929961,0.064133460598861,21.7051378446115,12.7707518796992,337.417694235589,1.4087455914787,-3.66150412531328,0.0799004381612946,-0.2880537629248,-0.06503454376701,0.0327952182158051,0.0260953197235071,0.0198219428738137,0.0327448304882972,0.0645408319650042,0.124804353334433,0.073211268181262,0.341199333101499,1.14320749469641,0.827758644420416,1.18394866240798,5.30982604471256,3.95481099091938,0.0466333593156638,0.026719141287528,0.103587780860944,0.0384343197867081,0.065153461074236,23.0542313637888,13.6050223731751,354.436322511842,1.48247008407982,-3.82590919965114,0.0724643045469905,-0.272320025353626,-0.0592547456469591,0.0314893196111493,0.0259547242845787,0.0188027482727357,0.0326651701048119,0.0559539413850533,0.111581814690023,0.0699854247707959,0.13547888429901,0.855435728407936,0.280605898304556,0.514739430484002,5.21133055982488,1.56181324338944,0.494227952227889
"1993/01",0.0227243657321105,0.0979787993720219,0.0376272168199557,0.0603515825520662,19.9,13.0861111111111,317.047222222222,1.37802888888889,-3.67907916666667,0.0744145871337033,-0.251559660091633,-0.0589003217668278,0.0344197209170806,0.0245149142135682,0.0222202373032448,0.0316973617421469,0.057777786675991,0.119658991464463,0.0993076326268868,-0.00604312277388441,0.068654019435797,-0.469971394509446,-0.0262989772003248,-0.00686388503218582,-0.217556741186364,0.605647317616661,0.0249418461297498,0.101192075042368,0.0381251144563093,0.063066960586059,21.5119351821583,13.1143951515262,336.616786334798,1.44798594091963,-3.69750900924867,0.0744850155433411,-0.270027165936842,-0.0612274098414108,0.0338210445874944,0.0265010398880809,0.0199431904961106,0.0326831185604714,0.058373257818403,0.114584357726458,0.0805280660801945,0.188429618071428,0.835468227526527,0.207492946005459,0.632429349842897,2.93496316276198,1.49640264496411,0.552727587221394
"1993/02",0.0341599822921957,0.10372815180333,0.0347840847555669,0.0689440670477626,21.8376623376623,12.1601731601732,326.258928571429,1.24824028679654,-3.57928268398268,0.0536010113412076,-0.282697859648865,-0.0614711038677386,0.0312715116067879,0.0285598884249355,0.0179549240281235,0.0360303428963343,0.0361643675823279,0.164466613415142,0.0539081840812512,0.111269525973112,2.22871995462868,-0.453982533495526,1.70707994314192,0.595447396641274,5.28469682940359,-0.658636962430586,0.0271801148977354,0.101772625234724,0.0372962551684945,0.0644763700662299,21.147600060758,12.6723453836612,326.90794834308,1.34500492238804,-3.63995532532088,0.0693053455454018,-0.274103760888433,-0.0618019898005255,0.0328288169132245,0.0263900407873369,0.0199990347350607,0.0334908450422595,0.052827662074441,0.136309986071346,0.0754756949631333,0.148808578766909,1.14686048958697,-0.0320650945281857,0.954909876116528,1.96613651877388,3.00731702637887,-0.00211876183275332
"1993/03",0.0167043969652298,0.102044930885814,0.042670266960292,0.0593746639255217,20.6132107023411,14.3437012263099,353.871293199554,1.33944838907469,-4.19720484392419,0.0816174203884535,-0.28654572393315,-0.0858411934186212,0.0442984308125358,0.02718471354653,0.0288428592229105,0.0343436658652804,0.103575389544803,0.128837500152326,0.0883519974267825,1.36010096674083,2.20723127512182,5.10524205894745,1.42862754251387,21.4799885096317,0.646607395645778,1.55731628648391,0.0245295816631787,0.101250627353722,0.0383605228452715,0.0628901045084502,20.7836243466678,13.1966618325314,332.392481331068,1.32190585492004,-3.81852223152451,0.0698776729544548,-0.273601081224549,-0.0687375396843959,0.0366632211121348,0.0267531720616779,0.0230060068514263,0.0340237901679206,0.0658391812677073,0.137654368343977,0.0805226047116401,0.488442456646687,1.5015350830621,1.39376271031416,1.03646950281849,7.35619067374692,1.904582494621,0.501442213889994
"1993/04",0.0197470207647272,0.103662678522263,0.0419578288787678,0.0617048496434949,23.9226503759398,16.7619047619048,393.995457393484,1.65653459899749,-4.67622013471178,0.0699733435513843,-0.270110853271447,-0.0685053927254605,0.0269682579691941,0.0186228205195445,0.0206725084166508,0.0286537459817444,0.0475424267651864,0.122485881362173,0.101731609327942,-0.686616054461448,-0.181472613907478,-0.143877739624081,-0.560091961940319,2.00914754031674,15.3921270267914,15.3380733122324,0.0235371333407175,0.103145253737135,0.0398040601982089,0.0633411935389264,22.1245078053144,14.4219263827959,358.041893054822,1.41474109162291,-4.15090255420622,0.0683972584270151,-0.279784812284487,-0.0719392300039401,0.0341794001295059,0.0247891408303367,0.0224900972225616,0.0330092515811197,0.0624273946307724,0.138596664976547,0.0813305969453252,0.261584812750833,1.41815953861434,1.50246059527595,0.858538507905159,8.02819448219656,7.10781041728026,5.41225087876191
"1993/05",0.0196882067310199,0.102869616429807,0.0415907048493935,0.0612789115804135,18.3279914529915,12.9775641025641,295.280067155067,1.30593275335775,-3.72548148656899,0.0740980119453456,-0.291641596888124,-0.0702415745925352,0.0257116192987612,0.0187332722069177,0.0173478543843277,0.0253511284102344,0.0581862653416079,0.103318587520787,0.064724569109802,1.22434013395381,0.697698171269521,1.49940819709852,-0.558325323653034,5.31161071773254,0.286961816001265,-0.204317864696617,0.018713208153659,0.102859075279294,0.0420729335628178,0.0607861417164767,20.9546175104241,14.6943900302596,347.715605916035,1.43397191380998,-4.19963548840165,0.0752295919617278,-0.282766058030907,-0.074862720245539,0.032326102693497,0.0215136020909974,0.0222877406746296,0.0294495134190864,0.0697680272171991,0.118213989678429,0.0849360586215088,0.632608348744399,0.907818944161287,2.15359083880729,0.103403418973506,9.60024892256031,5.44189874614615,5.56369057800657
"1993/06",0.0210943212988376,0.104855606212707,0.0418806424569348,0.0629749637557724,20.9464285714286,13.9183608058608,317.287042124542,1.19870593406593,-4.13781016483517,0.0636849236988175,-0.263893287478891,-0.0672046257903185,0.0336597422801983,0.0251388493935166,0.0277739082595618,0.040911186823552,0.0538861820723564,0.14356851036446,0.087159487275712,0.70879603207243,0.783426626945618,2.00374561599977,0.600576852350744,11.3198277136842,0.104354461546227,0.30074697464679,0.0201765162648616,0.103795967054926,0.041809725395032,0.0619862416598936,21.0656901334533,14.5526098901099,335.520855557698,1.38705776214039,-4.17983726203864,0.0692520930651824,-0.275215245879487,-0.0686505310361047,0.0287798731827179,0.0208316473733263,0.0219314236868468,0.0316386870718436,0.0532049580597169,0.123124326415807,0.0845385552378187,0.415506703854931,0.43321739476922,1.11975869115807,-0.172613477747536,6.2135286572445,5.26114776811297,5.14483414072753
"1993/07",0.014873051509806,0.105265036293356,0.0451959923917748,0.0600690439015808,16.5723076923077,13.0966666666667,282.902307692308,1.09983779487179,-3.76331746153846,0.0690514138085909,-0.278530316721285,-0.0795184261111807,0.0297731748393801,0.0218144412739102,0.0229427663812824,0.0334370874123579,0.0479580759587601,0.108931443023508,0.0756609010303477,0.0902462924773175,0.0155258506523825,0.363759621059805,0.621774727147742,-0.13934177478918,1.39797139677181,2.71985956300837,0.0185518598465545,0.104330086311957,0.042889113232701,0.0614409730792555,18.6155759055759,13.3308638583639,298.489805657306,1.20149216076516,-3.87553637098087,0.068944783150918,-0.2780217336961,-0.0723215421646781,0.0297148454727799,0.0218955209581149,0.022688176341724,0.0332331342153814,0.0533435077909081,0.118606180302918,0.0758483191386206,0.674460819501186,0.498883549622507,1.28897114471936,0.221342085281817,5.49736555220919,0.596429224773101,0.93876289098618
"1993/08",0.0383379186427534,0.108619869933494,0.0351409756453705,0.0734788942881239,21.4,10.5083333333333,277.4,1.28006666666667,-2.98706166666667,0.0622343576606008,-0.283023108473398,-0.0550971699913788,0.0330260320393161,0.030519992225471,0.0166835319579699,0.0364541017693331,0.0474688995527249,0.140934080166593,0.0722340281131796,0.166341765611935,-0.847311021363105,-0.834383509709146,-0.118271424218778,1.59377305821141,0.227238529240667,2.83583622132973,0.024768430483799,0.106246837479852,0.0407392034980267,0.0655076339818257,19.6395787545787,12.5077869352869,292.529783272283,1.19287013186813,-3.62939643101343,0.0649902317226697,-0.275148904224525,-0.067273407297626,0.0321529830529648,0.025824427630966,0.022466735532938,0.036934125335081,0.0497710525279471,0.131144677851521,0.0783514721397464,0.321794696720561,-0.0161195145883681,0.511040575783476,0.368026718426569,4.25808633236881,0.576521462519568,1.9521475863283
"1993/09",0.0269099303223802,0.0985951046762701,0.035842587176945,0.0627525174993251,24.0523459383753,12.9571078431373,368.052345938375,1.55799213935574,-3.4810037640056,0.0682996004967276,-0.262405388454532,-0.0519953075068015,0.0288831953330125,0.0201855968724234,0.0176134651742508,0.0245182784965854,0.0566729180621799,0.0917624189729534,0.0922179607794472,0.221388516506141,-0.27448000301353,0.271908943200486,-0.54187485060311,5.60963124329001,0.915147641412849,2.79328343099421,0.0267069668249799,0.104160003634373,0.0387265184046968,0.0654334852296766,20.674884543561,12.1873692810458,309.451551210228,1.31263220029807,-3.41046096407024,0.0665284573219731,-0.274652937883072,-0.0622036345364536,0.0305608007372362,0.0241733434572682,0.0190799211711677,0.0314698225594254,0.050699964524555,0.113875980721018,0.0800376299743248,0.159325524865131,-0.368755057908084,-0.0662383151496188,-0.0127905158913822,2.35468750890408,0.846785855808442,2.78299307177744
"1993/10",0.028834605450509,0.105856604207194,0.0385109993783425,0.0673456048288515,27.1116071428571,14.4151785714286,378.043154761905,1.53328675595238,-3.94301517857143,0.0666366007218493,-0.264720959736734,-0.0539633654979836,0.0334742841585928,0.0252769741047309,0.0195929351410057,0.0304152815987551,0.0466427494519573,0.103601921519417,0.0634409036556269,0.584192524204938,0.705001661474153,-0.608378526044004,-0.0110428235010813,3.95863228262209,1.95769918964066,1.19410628594577,0.0313608181385475,0.104357192938986,0.0364981874002193,0.0678590055387669,24.1879843604108,12.6268732492997,341.165166900093,1.45711518732493,-3.47036020308123,0.0657235196263926,-0.270049818888221,-0.0536852809987213,0.0317945038436404,0.0253275210675418,0.0179633107577422,0.0304625539548912,0.0502615223556207,0.112099473552988,0.0759642975160846,0.323974268774338,-0.138929787634161,-0.390284364184222,-0.22372969944099,3.7206788613745,1.03336178676473,2.2744086460899
"1993/11",0.0252318255958278,0.103185120263219,0.0389766473336954,0.0642084729295232,24.9440789473684,15.3293233082707,382.652631578947,1.43236267857143,-4.39724077067669,0.0567062498894303,-0.290418687620705,-0.0737022124088177,0.0264366424735629,0.0222279083541547,0.0162180207797986,0.0285536713988651,0.0336382042099081,0.099370100756194,0.0611057325720733,-0.257044632341136,0.405936123771518,-0.628491237628842,0.956691477347665,-0.786551730216638,2.30390115135993,2.37265244007034,0.026992120456239,0.102545609715561,0.037776744629661,0.0647688650858999,25.3693440095336,14.2338699076122,376.249377426409,1.50788052462652,-3.94041990441791,0.0638808170360024,-0.272515011937324,-0.0598869618045343,0.029598040655056,0.0225634931104363,0.0178081403650184,0.0278290771647352,0.0456512905746818,0.0982448137495214,0.0722548656690491,0.182845469456648,0.278819260744047,-0.32165360682412,0.134591267747824,2.92723726523182,1.72558266080448,2.12001405233677
