"","perc_dif.zeit","perc_pnword.zeit","perc_nword.zeit","perc_pword.zeit","npword.zeit","nnword.zeit","nword.zeit","pvalue.zeit","nvalue.zeit","rpvalue.zeit","rnvalue.zeit","rvalue.zeit","var_perc_dif.zeit","var_perc_pword.zeit","var_perc_nword.zeit","var_perc_pnword.zeit","var_rpvalue.zeit","var_rnvalue.zeit","var_rvalue.zeit","kur_perc_dif.zeit","kur_perc_pword.zeit","kur_perc_nword.zeit","kur_perc_pnword.zeit","kur_rpvalue.zeit","kur_rnvalue.zeit","kur_rvalue.zeit","perc_dif.zeit3","perc_pnword.zeit3","perc_nword.zeit3","perc_pword.zeit3","npword.zeit3","nnword.zeit3","nword.zeit3","pvalue.zeit3","nvalue.zeit3","rpvalue.zeit3","rnvalue.zeit3","rvalue.zeit3","var_perc_dif.zeit3","var_perc_pword.zeit3","var_perc_nword.zeit3","var_perc_pnword.zeit3","var_rpvalue.zeit3","var_rnvalue.zeit3","var_rvalue.zeit3","kur_perc_dif.zeit3","kur_perc_pword.zeit3","kur_perc_nword.zeit3","kur_perc_pnword.zeit3","kur_rpvalue.zeit3","kur_rnvalue.zeit3","kur_rvalue.zeit3"
"2001/09",0.015212222522956,0.10259038607247,0.0436890817747567,0.0589013042977128,19.9950224753933,15.4705165465396,332.998605621432,1.41859533031724,-4.56897076684363,0.0717370151724591,-0.267815927810512,-0.070693232954734,0.0362848112904759,0.0264334629228178,0.0261375618820968,0.0380422485676044,0.0580289963648824,0.12458149715296,0.0822115399963171,0.83862186029187,2.66378713629685,0.825387103868879,0.385937669973838,7.39438480240571,1.30730263375444,0.999478646648419,0.0170057948020969,0.0992203474056632,0.0411072763017831,0.05811307110388,20.1654201211075,14.3474558489488,340.43260268705,1.49052561950348,-4.04261340094552,0.0704034286036435,-0.26630321507812,-0.0699273998180162,0.0332008650557604,0.0240891334709733,0.0236413167422044,0.0342805380853186,0.0527211580125963,0.124783397738673,0.0816387337020903,0.923581127803479,0.936453244222799,2.19429628675044,0.348820230434455,2.61605884811943,1.37454675198922,1.02488973686308
"2001/10",0.00667670617508581,0.107901418454677,0.0506123561397958,0.0572890623148816,20.8735502086566,18.53108732706,353.434491989773,1.39439287110433,-5.79340467354328,0.0639507380758954,-0.286005195458642,-0.099453296665272,0.0344347570558008,0.0232214550450948,0.0272379707224183,0.0371016651038916,0.0442801922800029,0.117505640745906,0.0824363067204011,0.586308860115562,0.339596947013064,-0.521993162262806,0.220947355809978,0.947848002529437,2.04195260416789,0.385085876969602,0.0134499256792306,0.103422235825731,0.0449861550732501,0.0584360807524807,20.4161604022999,16.0840418362757,343.432492874117,1.44289790921022,-4.76686986950756,0.0686829533946653,-0.273566775407668,-0.0798441644017151,0.0343785512873791,0.024660635060764,0.0255601664092894,0.0366862459733947,0.0509552028343762,0.12058943185548,0.0807199305560256,0.875148455936749,1.05738661452559,1.755166614114,0.425291393912423,2.88472312457854,1.45028309149897,0.939838472374946
"2001/11",0.0116465147705867,0.103670365339666,0.0460119252845396,0.0576584400551263,20.8201231774761,17.2459565108095,358.118555806938,1.45742245613374,-5.00837311639015,0.0664772217629216,-0.282820860790702,-0.0854357180198781,0.034765700514564,0.0220399824341973,0.0275024499594664,0.0357160639863494,0.0490917375183635,0.115678472299663,0.084983824343298,1.21311917379218,0.657407628184227,1.79984594466638,1.1756840420719,7.99934535574222,1.04267429303849,2.88297411090161,0.0111784811562095,0.104720723288938,0.0467711210663641,0.0579496022225736,20.5628986205087,17.0825201281363,348.183884472714,1.4234702191851,-5.12358285225902,0.0673883250037587,-0.278880661353285,-0.085194082546628,0.0351617562869469,0.0238983001340366,0.0269593275213272,0.0369533258859485,0.0504669753877496,0.119255203399509,0.0832105570200054,0.879349964733203,1.22026390383138,0.701079962090818,0.594189689285239,5.44719272022579,1.46397651032027,1.42251287817321
"2001/12",0.0170081918753535,0.101263759410564,0.0421277837676054,0.0591359756429589,20.4935293717765,15.4683729065533,358.793530913397,1.56223040041836,-4.43991638774475,0.0738101213809123,-0.271166704964402,-0.0701694256094737,0.0317477669265966,0.0241907934144375,0.0203921474844843,0.031530106648605,0.0611138620592084,0.114476017773893,0.0795849591626058,2.84735812020816,1.2514107316619,2.26335480022585,0.244354652631743,6.37950728422241,3.60877871344166,2.31624875220488,0.0117771376070087,0.104278514401636,0.0462506883973136,0.0580278260043223,20.7290675859697,17.0818055814742,356.78219290337,1.47134857588547,-5.08056472589272,0.0680793604065765,-0.279997587071248,-0.0850194800982079,0.0336494081656538,0.0231507436312432,0.0250441893887897,0.0347826119129487,0.0514952639525249,0.115886710273154,0.082335030075435,1.54892871803863,0.749471768953063,1.18040252754314,0.546995350171207,5.10890021416469,2.23113520354935,1.86143624669203
"2002/01",0.0161129822487519,0.0969692979682976,0.0404281578597729,0.0565411401085247,20.857386091909,14.6469319268727,356.260876211904,1.58530320528999,-4.16918618023673,0.0729700704881367,-0.278024735819034,-0.0710835568160228,0.0310242638623316,0.0232924811460159,0.0231554176368585,0.0345676313847234,0.0536023162608456,0.133831539386607,0.086813543726051,3.1930923886132,7.32489929400932,3.59072377265435,2.03126988202628,10.4115873448441,4.77459449150505,2.83358024524936,0.0149225629648974,0.100634474239509,0.042855955637306,0.0577785186022033,20.7236795470539,15.7870871147452,357.724320977413,1.53498535394736,-4.53915856145721,0.0710858045439902,-0.277337433858046,-0.0755629001484582,0.032512577101164,0.0231744189982169,0.0236833383602698,0.0339379340065593,0.0546026386128059,0.121328676486721,0.0837941090773183,2.41785656087118,3.07790588461848,2.55130817251553,1.15043619224331,8.26347999493626,3.14201583266174,2.67760103611862
"2002/02",0.0178351216556978,0.100330275957822,0.041247577151062,0.0590826988067598,21.1817042606516,15.1162280701754,354.871240601504,1.62151484962406,-4.46903352130326,0.0788828411831189,-0.285023319083802,-0.0687466371197023,0.0320939521264597,0.0232064568796545,0.0250001926883739,0.0360149522786119,0.0610642770965743,0.138846312715545,0.0843001533716443,0.731686350068796,0.627028873757661,0.341991544928205,-0.359756974955349,5.37856046148806,4.9632191413153,0.681451245393602,0.0169854319266011,0.0995211111122279,0.0412678395928134,0.0582532715194145,20.8442065747791,15.0771776345338,356.641882575602,1.58968281844413,-4.35937869642824,0.0752210110173893,-0.278071586622412,-0.0699998731817329,0.0316219943051293,0.0235632438133693,0.0228492526032389,0.0340375634373134,0.0585934851388761,0.129051289958682,0.0835662187534337,2.25737895296338,3.06777963314296,2.06535670593614,0.638622519900891,7.38988503018487,4.44886411542067,1.94376008094928
"2002/03",0.0195749505349727,0.101865558522386,0.0411453039937066,0.0607202545286793,19.0147446168348,12.7329610029587,319.8510841248,1.30275060265751,-3.34922049453032,0.0768241503313173,-0.251241800355243,-0.0624301133110325,0.043988180538611,0.0331365344740944,0.0249805074405414,0.0388477967300868,0.0621772637013203,0.138082767369304,0.0976341215933541,2.54439939231193,6.10952714217406,1.80273774997733,2.24126068010995,5.94773297586401,3.94817813796003,2.14625102326188,0.0178410181464741,0.0997217108161684,0.0409403463348471,0.0587813644813213,20.3512783231318,14.1653736666689,343.661066979403,1.50318955252385,-3.9958133986901,0.076225687334191,-0.271429951752693,-0.0674201024155859,0.0357021321758007,0.0265451574999216,0.0243787059219246,0.036476793464474,0.0589479523529134,0.136920206490485,0.0895826062303498,2.15639271033131,4.68715176998035,1.91181768918663,1.30425786239363,7.24596026073207,4.5619972569268,1.88709417130161
"2002/04",0.0190789047261511,0.098903427397544,0.0399122613356964,0.0589911660618476,19.5246087246087,13.7701735764236,334.274456793207,1.43414280792125,-3.84034892201548,0.0695433495592651,-0.259952647252527,-0.0619809049873397,0.0303586660820748,0.0222461646605655,0.0233660177988935,0.034059898025148,0.0496670785703207,0.117387006287583,0.0693384152745397,0.475507452104438,0.791349879482558,1.34182488332558,0.610712921219383,7.40479022441682,0.117745938135179,-0.0689496446633582,0.0188296589722739,0.100366420625917,0.0407683808268217,0.0595980397990955,19.9070192006984,13.8731208831859,336.332260506504,1.45280275340094,-3.88620097928302,0.0750834470245671,-0.265405922230524,-0.0643858851393582,0.0354802662490485,0.0261963853381048,0.0244489059759363,0.0363075490112822,0.0576362064560718,0.131438695457478,0.0837575634131794,1.25053106482839,2.50930196513809,1.16218472607704,0.830738875457994,6.24369455392296,3.0097144058035,0.919584207997376
"2002/05",0.0152383787052135,0.102606322584874,0.0436839719398302,0.0589223506450437,20.5518759783871,15.6830396977799,351.205726814528,1.40111153022133,-4.23842352945431,0.071846597732078,-0.24976562247483,-0.0691757096752044,0.0366409418120487,0.0259915368594202,0.0237366921999568,0.0336960305220992,0.0573181626485667,0.112405450404036,0.0868095842716799,0.733197300018409,1.33206219214559,0.0449764582989287,-0.116010721884109,7.01848778085161,0.0429843555076883,3.10118145931047,0.0179640779887791,0.101125102834935,0.0415805124230777,0.0595445904118568,19.6970764399435,14.0620580923874,335.110422577512,1.37933498026669,-3.80933098200004,0.0727380325408868,-0.2536533566942,-0.0645289093245255,0.0369959294775782,0.02712474533136,0.0240277391464639,0.0355345750924447,0.0563875016400692,0.122625074686975,0.0845940403798579,1.25103471481159,2.7443130712674,1.06317969720061,0.911987626481741,6.79033699371082,1.36963614386763,1.72616094596966
"2002/06",0.0121715605115286,0.0953040768953658,0.0415662581919186,0.0537378187034472,17.3554328080207,12.7118640868605,306.783285458601,1.21653552196233,-3.53071331550566,0.073033749732156,-0.287859864559285,-0.081486365987165,0.0400834148192102,0.0254090269288131,0.0268823037285616,0.0336135934240702,0.0692808313005739,0.134343147907764,0.109260769033397,0.916825365228731,2.45570529474117,2.60629376009515,0.416468185070102,3.75068299595518,1.9171454222722,2.22012001846195,0.0154962813142978,0.0989379422925946,0.0417208304891484,0.0572171118034462,19.1439725036722,14.0550257870213,330.754489688779,1.35059662003497,-3.86982858899182,0.0714745656744997,-0.265859378095547,-0.070880993549903,0.0356943409044445,0.0245489094829329,0.0246616712424706,0.0337898406571058,0.0587553575064871,0.121378534866461,0.088469589526539,0.708510039117193,1.52637245545644,1.33103170057322,0.303723461468459,6.05798700040787,0.692625238638354,1.75078394436969
"2002/07",0.0133570798434503,0.0968694068754603,0.041756163516005,0.0551132433594553,18.68808630394,13.4823675248711,325.579845071237,1.35131360415648,-3.7677679140324,0.0652926868379446,-0.254115908189955,-0.0697230793999558,0.0306182177381103,0.0229780028812212,0.0228290630706855,0.034071017254129,0.0536386252115815,0.126261443902214,0.0832373498800884,1.50362692777792,1.17628362721355,2.09832121437242,2.70020198468065,5.65251956952889,1.32865078236669,1.01178323824774,0.0135890063533975,0.0982599354519,0.0423354645492513,0.0559244709026487,18.8651316967826,13.9590904365038,327.856285781455,1.32298688544672,-3.84563491966413,0.0700576781007262,-0.263913798408023,-0.0734617183541084,0.035780858123123,0.0247928555564848,0.024482686333068,0.0337935470667661,0.0600792063869074,0.124336680738004,0.0931025677283885,1.05121653100835,1.6546837047001,1.5831971442555,1.00021981595555,5.4738967821119,1.09626018671552,2.11102823867339
"2002/08",0.0119018794755641,0.102274646070795,0.0451863832976153,0.0570882627731794,20.829261720192,16.1095865633075,351.103580657069,1.48642640605389,-4.59058087523071,0.0718627659030404,-0.275791389135509,-0.0846936856645703,0.0299305054674352,0.0236287742438734,0.0221150607395559,0.0346259239591984,0.048085144354047,0.111022557491087,0.0809757131484564,0.270243635327425,1.22791857961291,0.158744798636373,-0.311551129279685,0.77900395469493,1.71804425024916,1.03743690519099,0.0124768399435143,0.0981493766138736,0.0428362683351796,0.055313108278694,18.9575936107175,14.101272725013,327.822237062302,1.3514251773909,-3.96302070158959,0.070063067491047,-0.272589053961583,-0.0786343770172304,0.0335440460082519,0.0240052680179692,0.0239421425129343,0.0341035115457992,0.0570015336220675,0.123875716433688,0.0911579440206474,0.896898642778026,1.61996916718921,1.62111992436798,0.935039680157023,3.39406884005967,1.65461348496268,1.42311338730023
"2002/09",0.0158596990920176,0.0983064091942659,0.0412233550511242,0.0570830541431418,18.4319491681221,13.9030264730214,331.663675429727,1.44814097435426,-4.0454872395211,0.0763422621498238,-0.273205735163661,-0.0723198551576179,0.0335969745093203,0.0229266578024436,0.0229830209661678,0.0312880981407211,0.0574165175961345,0.110470773261154,0.0851522059314671,0.594555823616732,1.72096933032203,0.528816578020681,0.452163668300174,1.81243146774637,0.57894942872083,0.503815925313596,0.013706219470344,0.0991501540468403,0.0427219672882481,0.0564281867585922,19.316432397418,14.4983268537333,336.115700386011,1.42862699485488,-4.13461200959474,0.071165904963603,-0.267704344163042,-0.0755788734073813,0.0313818992382886,0.0231778116425127,0.0226423815921364,0.0333283464513495,0.0530467623872543,0.115918258218151,0.083121756320004,0.789475462240693,1.3750571790495,0.928627530343158,0.946938174567047,2.7479849973234,1.20854815377889,0.851012022917443
"2002/10",0.0183979447640525,0.100927342730212,0.0412646989830798,0.0596626437471323,19.9081878972092,13.9792036474164,337.201033803076,1.52288398284977,-4.0857561491388,0.0721029920717097,-0.264616071847989,-0.0690616069097359,0.0331211967758585,0.0239968145040219,0.0237983394616117,0.0344587065786855,0.0509444932017199,0.123254134169242,0.0809622440869941,0.715527823263116,1.34808300951786,0.68182686442763,0.607777283230857,4.48537880555751,1.43157897478073,0.455299620343905,0.0153865077772114,0.100502799331758,0.0425581457772731,0.0579446535544845,19.7231329285077,14.6639388945818,339.989429963291,1.48581712108598,-4.24060808796354,0.0734360067081914,-0.27120439871572,-0.075358382577308,0.0322162255842047,0.0235174155167796,0.0229654737224451,0.0334575762262017,0.0521487183839671,0.114915821640494,0.0823633877223059,0.526775760735758,1.4323236398176,0.456462747028229,0.249463274083782,2.35893807599961,1.24285755125024,0.665517483616165
"2002/11",0.0169121291311813,0.0990162202481892,0.0410520455585039,0.0579641746896852,17.389648457163,12.617845187758,297.21940375516,1.17444996290773,-3.68928497281788,0.0615691149596723,-0.282890182161363,-0.0837097528419465,0.0372382304944341,0.0259980273543336,0.0231870710249208,0.0322550704185589,0.0504624267288147,0.122514923674815,0.0851491472513093,0.973945334692557,0.0088743874185222,0.791555713220775,-0.190670168786202,4.2927565707852,0.97368131455352,1.80451554114072,0.0170565909957505,0.0994166573908891,0.0411800331975693,0.0582366241933198,18.5765951741647,13.5000251027319,322.028037662654,1.38182497337059,-3.94017612049259,0.0700047897270686,-0.273570663057671,-0.0750304049697667,0.0346521339265376,0.0243071665535997,0.0233228104842334,0.0326672917126552,0.052941145842223,0.118746610368404,0.0837545324232569,0.761342993857469,1.02597557575281,0.667399718556363,0.289756927581609,3.5301889480297,0.994736572685026,0.921210362266078
"2002/12",0.0157770221527297,0.102811399685556,0.0435171887664133,0.059294210919143,16.2813966760539,11.6520470643455,275.415887950162,1.01932326548899,-3.35233008032514,0.0640175936441512,-0.282272767289947,-0.0832588191963238,0.0354400716974394,0.0257553396860987,0.0267133806067291,0.0387025292410323,0.0606350355063978,0.138963358097768,0.0801169835197582,0.100645560381248,-0.0391976906816467,0.464718148202759,0.39600813122852,8.73722826566022,1.09840507067033,-0.376316734445784,0.0170290320159879,0.100918320887986,0.041944644435999,0.0589736764519868,17.8597443434754,12.7496986331733,303.278775169466,1.23888573708217,-3.70912373409394,0.0658965668918444,-0.276593007099766,-0.0786767263160021,0.0352664996559107,0.0252500605148181,0.0245662636977539,0.0351387687460922,0.0540139851456441,0.128244138647275,0.0820761249526872,0.596706239445641,0.439253235418247,0.646033575283722,0.271038415224391,5.83845454733431,1.16788845333486,0.627832809012951
"2003/01",0.0127915635166224,0.101799614852552,0.0445040256679647,0.0572955891845871,16.5661468965817,13.1933284107197,289.602464202464,1.2462207731399,-3.94562219606481,0.0726059999275239,-0.267267541384341,-0.0865165003155516,0.0407589051879992,0.0250700545431292,0.026674691121131,0.0319187282059003,0.0661582387271735,0.130637422401369,0.105058512490574,0.126744387343836,0.889549661557488,1.06291429736799,0.445885793606423,8.95652652285378,-0.159398319360446,3.90431291870268,0.0151602382668445,0.101209078262099,0.0430244199976273,0.0581846582644718,16.7457306765995,12.487740220941,287.412585302595,1.14666466717888,-3.66241241640261,0.0660642361771158,-0.277476830278551,-0.0844950241179406,0.0378124024599576,0.0256078071945205,0.0255250475842603,0.0342921092884972,0.0590852336541287,0.130705234724651,0.0901082144205472,0.400445094139214,0.286408786098122,0.773062719597174,0.21707458534958,7.3288371197664,0.637562688621136,1.77750390846588
"2003/02",0.00962882566252255,0.0970685723430673,0.0437198733402724,0.0533486990027949,16.4094295868928,13.6072134387352,301.970483233457,1.25556434479791,-3.86927784270209,0.0769850920921304,-0.250218002633347,-0.0720973773051524,0.0359227822189872,0.0237757669779855,0.0236603443066795,0.0309798594872765,0.0639491158868723,0.12244958549749,0.0941728152033506,2.0422602421415,1.46884755473804,2.913006001809,0.530177640780513,3.43875711420586,-0.23214801343872,0.961755479499033,0.0127324704439582,0.100559862293725,0.0439136959248835,0.0566461663688417,16.4189910531761,12.8175296379334,288.996278462028,1.1737027944756,-3.72241003969735,0.0712028952212685,-0.266586103769212,-0.0806242322723426,0.0373739197014753,0.0248670537357378,0.0256828053448466,0.0338670389780697,0.0635807967068146,0.130683455332209,0.0931161037378943,0.756550063288863,0.773066508537961,1.48021281579325,0.457357188538485,7.04417063423995,0.235619579290389,1.49658388791865
"2003/03",0.0153978507142124,0.104015087278426,0.0443086182821066,0.059706468996319,18.3537743506494,15.7385349025974,329.03262987013,1.25450037946429,-4.42649972402597,0.0721860852463213,-0.270511285638735,-0.0795528270900912,0.0381897335783855,0.0276008869136177,0.0261220961198477,0.0378138860398886,0.0668957378997366,0.128362704654507,0.0890919267723156,-0.357001069732755,0.269434542476148,0.684933419200502,0.335748582669513,4.32991142207973,1.93623596329718,0.465723889567755,0.0126060799644525,0.100961091491348,0.0441775057634479,0.0567835857279004,17.1097836113746,14.1796922506841,306.868525768684,1.2520951658007,-4.08046658759762,0.0739257257553252,-0.262665609885475,-0.0793889015702651,0.0382904736617906,0.0254822361449108,0.0254857105158861,0.0335708245776885,0.0656676975045942,0.127149904184456,0.0961077514887468,0.604001186584195,0.87594391959056,1.55361790612583,0.43727067235215,5.57506501971312,0.514896543499337,1.77726409592316
"2003/04",0.0127003618731806,0.10431003347189,0.0458048357993547,0.0585051976725353,20.5781612277353,17.4826412694981,359.624927811237,1.49821168003522,-5.27550972585339,0.0745127557369128,-0.290541234049295,-0.0873024215521748,0.0334468196480203,0.0254764891950878,0.0244685629872187,0.0371057193457643,0.060901313337424,0.11540894018351,0.0862433285420153,1.76160935217312,3.29345209692581,0.102553930110942,0.502284261216641,22.1539218299317,1.08268414335657,0.255678376997567,0.0125756794166385,0.101797897697794,0.0446111091405779,0.0571867885572164,18.4471217217591,15.6094632036102,330.209346971608,1.3360921347658,-4.52376243086049,0.0745613110251215,-0.270423507440459,-0.0796508753158061,0.035853111815131,0.0256177143622303,0.0247503344712486,0.0352998216243098,0.0639153890413443,0.122073743445169,0.0898360235058939,1.14895617486062,1.67724473138,1.23349778370682,0.456070161555555,9.97419678873909,0.928924031071676,0.561052582021454
"2003/05",0.0116589484619648,0.104725582707558,0.0465333171227969,0.0581922655847616,21.2657859275255,16.7865780078182,360.661650264906,1.47897365959267,-4.84602710293833,0.0705759838949923,-0.28470635000799,-0.0889459545182466,0.0359214026484341,0.0259032564195732,0.0256843452030458,0.0370267659276885,0.0545304818527453,0.116383975652369,0.0819753924455683,2.04547932808109,1.85068641876021,2.56657832273216,1.8730806121062,0.519453356670851,1.80405815817765,0.831076178549664,0.0132523870164526,0.104350234485958,0.0455489237347527,0.0588013107512053,20.0659071686367,16.6692513933046,349.773069315424,1.41056190636406,-4.8493455176059,0.0724249416260754,-0.281919623232007,-0.0852670677201709,0.03585265195828,0.0263268775094262,0.025425001436704,0.0373154571044471,0.060775844363302,0.120051873496796,0.0857702159199664,1.15002920350715,1.80452435272073,1.1180218906812,0.903704485330784,9.00109553622743,1.60765942161047,0.517492815038331
"2003/06",0.0213458702558194,0.10624363205154,0.0424488808978603,0.0637947511536797,22.5655487804878,15.3666191532045,360.252342677648,1.48009814829479,-4.4893127151304,0.068177734225718,-0.27774486235966,-0.0705092203158402,0.0329453640307443,0.0267006875001464,0.0252280462493851,0.040166715698012,0.0485836122427496,0.105056975376,0.076628053699609,0.267002268184791,3.76564544923735,4.01642893016516,6.60237610087886,5.76219392526942,0.947376457815249,1.82860835797471,0.0152350601969882,0.105093082743663,0.0449290112733373,0.0601640714703255,21.4698319785828,16.5452794768403,360.179640251263,1.48576116264089,-4.87028318130737,0.0710888246192077,-0.284330815472315,-0.0822525321287539,0.0341045287757329,0.0260268110382691,0.0251269848132165,0.0380997336571549,0.0546718024776396,0.112283297070627,0.0816155915623975,1.35803031614633,2.96992798830779,2.22852039433609,2.9925803247339,9.47852303729066,1.27803958644982,0.971787637840649
"2003/07",0.0107687775706023,0.102916242916838,0.0460737326731178,0.0568425102437202,20.5030918559438,15.9210444565012,340.42915164369,1.39187279410918,-4.45888303605925,0.0647973270496968,-0.271669289868924,-0.0920725892861316,0.0351575530635268,0.0269797083106527,0.0244609544698275,0.0376355200680295,0.0504608737995486,0.123267102132993,0.101466723757235,2.40224535755223,4.34991149888018,0.101992226159608,0.439343710599298,5.14725930030485,1.99163985709573,7.97935027411475,0.0145911987627955,0.104628485891979,0.0450186435645917,0.0596098423273871,21.4448088546524,16.0247472058413,353.781048195415,1.45031486733222,-4.59807428470933,0.0678503483901357,-0.278040167412191,-0.0838425880400728,0.0346747732475684,0.0265278840767908,0.0251244486407528,0.03827633389791,0.0511916559650145,0.114902684387121,0.0866900566341374,1.57157565127271,3.32208112229258,2.22833315968565,2.97160014119479,3.80963552741504,1.58102482436288,3.54634493687971
"2003/08",0.0160229194932557,0.0939433518328814,0.0389602161698128,0.0549831356630685,19.3140157807309,13.5091777408638,342.778965946844,1.48431576204319,-3.77782361503322,0.0760413527694101,-0.258626246084339,-0.0671098742591915,0.0306838740058966,0.0247035738450711,0.0233534165244186,0.0370107703804446,0.0577724041893998,0.120253741493511,0.0899015660057623,1.008339272476,0.981373280477912,3.48105739016102,1.26468249609563,3.37668823101723,0.84543327735853,4.28778656178271,0.0160458557732258,0.101034408933753,0.0424942765802636,0.0585401323534895,20.7942188057208,14.9322804501898,347.820153422727,1.45209556814906,-4.24200645540762,0.0696721380149417,-0.269346799437641,-0.0765638946203878,0.0329289303667225,0.0261279898852901,0.0243474724145437,0.0382710020488287,0.0522722967438994,0.116192606334168,0.0893321144875355,1.22586229940434,3.03231007619848,2.53315951549527,2.76880076919126,4.76204715219717,1.26148319742317,4.69858173129072
"2003/09",0.0139760150101191,0.0985526380516538,0.0422883115207674,0.0562643265308864,20.4821783999641,16.1859931798806,359.81190559519,1.48300814012653,-4.598510532418,0.071611605234391,-0.26816462105868,-0.0756497541444615,0.0353831623439933,0.0248483467393819,0.0233959688923288,0.0328276592939758,0.0567528914424923,0.124885216787126,0.0934769056525997,1.38271199213724,2.51905352117315,0.35515572129431,0.258862412796324,2.06224341941582,1.43260642880899,1.44072703101188,0.0135892373579924,0.0984707442671244,0.042440753454566,0.0560299908125584,20.0997620122129,15.2054051257485,347.673341061908,1.4530655654263,-4.27840572783683,0.0708167616844993,-0.266153385670648,-0.0782774058965949,0.0337415298044722,0.0255105429650352,0.0237367799621916,0.03582464991415,0.0549953898104803,0.122802020137877,0.0949483984718657,1.59776554072182,2.61677943351041,1.31273511253831,0.654296206497084,3.52873031691264,1.42322652108775,4.56928795563645
"2003/10",0.019381070896226,0.0999721073586325,0.0402955182312032,0.0596765891274292,21.9224648037484,14.8118866466561,364.816933383633,1.67410244641149,-4.16875780262762,0.0776066567775791,-0.272663351343859,-0.0665482582922964,0.0323881363113279,0.0240086111186165,0.0199150067172328,0.029950800107236,0.0623167426764826,0.118182045667305,0.0863779125278485,0.785312329067332,1.51572692045886,0.0349196402895706,0.622875984673158,10.8228005211927,1.44947684202036,3.13351366883246,0.0164600017998669,0.0974893657477226,0.0405146819739278,0.0569746837737947,20.5728863281478,14.8356858558002,355.802601641889,1.54714211619374,-4.18169731669295,0.0750865382604601,-0.266484739495626,-0.0697692955653165,0.0328183908870726,0.0245201772343565,0.02222146404466,0.0332630765938855,0.0589473461027916,0.121107001315981,0.0899187947287369,1.05878786456019,1.67205124070331,1.29037758391497,0.715473631188371,5.42057739054191,1.24250551606263,2.95400908720902
"2003/11",0.0180070224528115,0.0959707500100835,0.038981863778636,0.0569888862314475,19.2437094413759,13.2797936798452,333.608500561057,1.38719426559612,-3.73402635343697,0.0732867438741623,-0.271363533849443,-0.0677961942394609,0.0308442422832391,0.0229706657761222,0.0214417550353296,0.031991145780663,0.0530242739345354,0.124681857877702,0.0805263955442935,0.971791230553332,1.84577644048265,2.6595740477629,1.65899913801182,5.10574075146402,3.16579939159163,1.53988496967836,0.0171213694530522,0.0981651651401233,0.0405218978435355,0.0576432672965877,20.5494508816961,14.7592245021273,352.745779846627,1.51476828404471,-4.1670982294942,0.0741683352953775,-0.270730502083994,-0.0699980688920729,0.0328718469795201,0.0239425412113735,0.021584243548297,0.0315898683939583,0.0573646360178368,0.122583040110711,0.0867937379082472,1.0466051839193,1.96018562737155,1.01654980311559,0.8469125118271,5.99692823069084,2.01596088747366,2.03804188984091
"2003/12",0.0206538625927487,0.0999388305935478,0.0396424840003995,0.0602963465931482,21.2773530976245,14.5631311412534,358.102983481235,1.45756053788744,-4.08453061070477,0.0652668094276995,-0.268980509388375,-0.0706913983911541,0.0317735962449045,0.0249196346808853,0.0206321124063859,0.0329208610401192,0.0445823020253181,0.135528450451799,0.0763400912399772,0.614012048843435,1.07727588887701,2.27173984205707,0.660064120566834,3.8490684658626,5.52191778271042,1.43480869229167,0.019347318647262,0.0986272293207546,0.0396399553367463,0.0589872739840083,20.8145091142496,14.2182704892515,352.176139141975,1.50628574996501,-3.99577158892312,0.0720534033598136,-0.271002464860559,-0.0683452836409705,0.0316686582798238,0.0239663038585413,0.0206629580529827,0.0316209356426727,0.0533077728787787,0.126130784665602,0.0810814664373731,0.790371869488033,1.47959308327284,1.65541117670318,0.98064641441727,6.59253657950644,3.37906467210747,2.0360691102675
"2004/01",0.0189067194735951,0.100576604095251,0.0408349423108282,0.0597416617844233,23.1349619503304,15.8969560264297,394.538303941672,1.82435548616997,-4.26933873037138,0.0761396641069111,-0.262120365257566,-0.06296170934835,0.029259053684056,0.0233004111672821,0.0212873001279824,0.0337049609422698,0.051209297444324,0.117760879977395,0.0868941242218367,0.618338968635571,0.251751354129532,2.24012651780629,1.35188106259592,3.56349499986421,2.49437106812643,11.3480612283317,0.0191892015063851,0.0988287282329609,0.0398197633632879,0.059008964869673,21.2186748297769,14.5799602825094,362.083262661322,1.55637009655118,-4.02929856483771,0.0715644058029243,-0.267488136165128,-0.0671497673263217,0.0306256307373999,0.0237302372080965,0.0211203891898993,0.032872322587684,0.0496052911347259,0.125990396102299,0.0812535370020358,0.734714082677446,1.0582678944964,2.39048013587542,1.22364810705819,4.17276807239694,3.72736274747616,4.77425163010058
"2004/02",0.0148811223173866,0.0945574212652106,0.039838149473912,0.0547192717912986,18.3154976964692,12.581333275984,320.422451778785,1.28365418387146,-3.59754428514079,0.0678026588840777,-0.268724187248444,-0.0759070938339643,0.0349848315066312,0.0242520623649952,0.0240260036015939,0.0332698710621406,0.0525321079016342,0.133361648112541,0.106484584101635,1.2429955675858,-0.0499872955862823,1.73480638250775,1.0020187209558,1.85944007790708,2.33056927705589,16.1199843602694,0.0181472347945768,0.0983576186513366,0.0401051919283799,0.0582524267229567,20.909270914808,14.347140147889,357.687913067231,1.52185673597629,-3.98380454207232,0.0697363774728961,-0.266608353964795,-0.0698534005244895,0.0320058271451972,0.0241573694043875,0.0219818053786541,0.0332985643481765,0.0494412357904254,0.128883659513912,0.0899062665211498,0.825115528354936,0.426346649140088,2.08222424745703,1.00465463470618,3.09066784787796,3.44895270929758,9.63428476029759
