"",BBK01.WT5006,BBK01.WT5006_FLAGS
1978-12-21,2.6400,
1978-12-22,2.6270,
1978-12-23,.,No value available
1978-12-24,.,No value available
1978-12-25,.,No value available
1978-12-26,.,No value available
1978-12-27,2.6060,
1978-12-28,2.5940,
1978-12-29,2.6000,
1978-12-30,.,No value available
1978-12-31,.,No value available
1979-01-01,.,No value available
1979-01-02,2.5940,
1979-01-03,2.6250,
1979-01-04,2.6350,
1979-01-05,2.6340,
1979-01-06,.,No value available
1979-01-07,.,No value available
1979-01-08,2.6320,
1979-01-09,2.6350,
1979-01-10,2.6450,
1979-01-11,2.6430,
1979-01-12,2.6530,
1979-01-13,.,No value available
1979-01-14,.,No value available
1979-01-15,2.6540,
1979-01-16,2.6510,
1979-01-17,2.6340,
1979-01-18,2.6410,
1979-01-19,2.6370,
1979-01-20,.,No value available
1979-01-21,.,No value available
1979-01-22,2.6410,
1979-01-23,2.6500,
1979-01-24,2.6560,
1979-01-25,2.6650,
1979-01-26,2.6560,
1979-01-27,.,No value available
1979-01-28,.,No value available
1979-01-29,2.6620,
1979-01-30,2.6610,
1979-01-31,2.6630,
1979-02-01,2.6770,
1979-02-02,2.6950,
1979-02-03,.,No value available
1979-02-04,.,No value available
1979-02-05,2.6850,
1979-02-06,2.6770,
1979-02-07,2.6730,
1979-02-08,2.6720,
1979-02-09,2.6780,
1979-02-10,.,No value available
1979-02-11,.,No value available
1979-02-12,2.6740,
1979-02-13,2.6960,
1979-02-14,2.6880,
1979-02-15,2.6830,
1979-02-16,2.6820,
1979-02-17,.,No value available
1979-02-18,.,No value available
1979-02-19,2.6840,
1979-02-20,2.6860,
1979-02-21,2.6830,
1979-02-22,2.6820,
1979-02-23,2.6810,
1979-02-24,.,No value available
1979-02-25,.,No value available
1979-02-26,2.6770,
1979-02-27,2.6790,
1979-02-28,2.6810,
1979-03-01,2.6830,
1979-03-02,2.6880,
1979-03-03,.,No value available
1979-03-04,.,No value available
1979-03-05,2.6900,
1979-03-06,2.6890,
1979-03-07,2.6890,
1979-03-08,2.6840,
1979-03-09,2.6840,
1979-03-10,.,No value available
1979-03-11,.,No value available
1979-03-12,2.6850,
1979-03-13,2.6930,
1979-03-14,2.6930,
1979-03-15,2.6870,
1979-03-16,2.6930,
1979-03-17,.,No value available
1979-03-18,.,No value available
1979-03-19,2.6960,
1979-03-20,2.6970,
1979-03-21,2.7060,
1979-03-22,2.7030,
1979-03-23,2.7070,
1979-03-24,.,No value available
1979-03-25,.,No value available
1979-03-26,2.7120,
1979-03-27,2.7120,
1979-03-28,2.7060,
1979-03-29,2.7090,
1979-03-30,2.7480,
1979-03-31,.,No value available
1979-04-01,.,No value available
1979-04-02,2.7630,
1979-04-03,2.7580,
1979-04-04,2.7660,
1979-04-05,2.7660,
1979-04-06,2.7650,
1979-04-07,.,No value available
1979-04-08,.,No value available
1979-04-09,2.7740,
1979-04-10,2.7630,
1979-04-11,2.7690,
1979-04-12,2.7790,
1979-04-13,.,No value available
1979-04-14,.,No value available
1979-04-15,.,No value available
1979-04-16,.,No value available
1979-04-17,2.7800,
1979-04-18,2.7710,
1979-04-19,2.7620,
1979-04-20,2.7840,
1979-04-21,.,No value available
1979-04-22,.,No value available
1979-04-23,2.7980,
1979-04-24,2.7930,
1979-04-25,2.7900,
1979-04-26,2.7940,
1979-04-27,2.8670,
1979-04-28,.,No value available
1979-04-29,.,No value available
1979-04-30,2.8790,
1979-05-01,.,No value available
1979-05-02,2.8760,
1979-05-03,2.8790,
1979-05-04,2.8780,
1979-05-05,.,No value available
1979-05-06,.,No value available
1979-05-07,2.8700,
1979-05-08,2.8690,
1979-05-09,2.8710,
1979-05-10,2.8700,
1979-05-11,2.8790,
1979-05-12,.,No value available
1979-05-13,.,No value available
1979-05-14,2.8770,
1979-05-15,2.8860,
1979-05-16,2.8870,
1979-05-17,2.8900,
1979-05-18,2.9040,
1979-05-19,.,No value available
1979-05-20,.,No value available
1979-05-21,2.9080,
1979-05-22,2.9040,
1979-05-23,2.9070,
1979-05-24,.,No value available
1979-05-25,2.8990,
1979-05-26,.,No value available
1979-05-27,.,No value available
1979-05-28,2.9020,
1979-05-29,2.9060,
1979-05-30,2.9020,
1979-05-31,2.8850,
1979-06-01,2.8990,
1979-06-02,.,No value available
1979-06-03,.,No value available
1979-06-04,.,No value available
1979-06-05,2.8920,
1979-06-06,2.8980,
1979-06-07,2.8940,
1979-06-08,2.8920,
1979-06-09,.,No value available
1979-06-10,.,No value available
1979-06-11,2.8920,
1979-06-12,2.8940,
1979-06-13,2.8910,
1979-06-14,.,No value available
1979-06-15,2.8680,
1979-06-16,.,No value available
1979-06-17,.,No value available
1979-06-18,2.8670,
1979-06-19,2.8410,
1979-06-20,2.8220,
1979-06-21,2.8140,
1979-06-22,2.8100,
1979-06-23,.,No value available
1979-06-24,.,No value available
1979-06-25,2.7900,
1979-06-26,2.8060,
1979-06-27,2.7990,
1979-06-28,2.7920,
1979-06-29,2.7960,
1979-06-30,.,No value available
1979-07-01,.,No value available
1979-07-02,2.7870,
1979-07-03,2.7920,
1979-07-04,2.7780,
1979-07-05,2.7690,
1979-07-06,2.7690,
1979-07-07,.,No value available
1979-07-08,.,No value available
1979-07-09,2.7910,
1979-07-10,2.7800,
1979-07-11,2.7680,
1979-07-12,2.7660,
1979-07-13,2.7620,
1979-07-14,.,No value available
1979-07-15,.,No value available
1979-07-16,2.7580,
1979-07-17,2.7470,
1979-07-18,2.7330,
1979-07-19,2.7320,
1979-07-20,2.7270,
1979-07-21,.,No value available
1979-07-22,.,No value available
1979-07-23,2.7350,
1979-07-24,2.7210,
1979-07-25,2.7380,
1979-07-26,2.7510,
1979-07-27,2.7490,
1979-07-28,.,No value available
1979-07-29,.,No value available
1979-07-30,2.7660,
1979-07-31,2.7830,
1979-08-01,2.7670,
1979-08-02,2.7640,
1979-08-03,2.7720,
1979-08-04,.,No value available
1979-08-05,.,No value available
1979-08-06,2.7760,
1979-08-07,2.7710,
1979-08-08,2.7750,
1979-08-09,2.7620,
1979-08-10,2.7530,
1979-08-11,.,No value available
1979-08-12,.,No value available
1979-08-13,2.7590,
1979-08-14,2.7770,
1979-08-15,2.7700,
1979-08-16,2.7730,
1979-08-17,2.7710,
1979-08-18,.,No value available
1979-08-19,.,No value available
1979-08-20,2.7750,
1979-08-21,2.7750,
1979-08-22,2.7730,
1979-08-23,2.7710,
1979-08-24,2.7690,
1979-08-25,.,No value available
1979-08-26,.,No value available
1979-08-27,2.7740,
1979-08-28,2.7710,
1979-08-29,2.7730,
1979-08-30,2.7620,
1979-08-31,2.7670,
1979-09-01,.,No value available
1979-09-02,.,No value available
1979-09-03,2.7640,
1979-09-04,2.7640,
1979-09-05,2.7570,
1979-09-06,2.7430,
1979-09-07,2.7430,
1979-09-08,.,No value available
1979-09-09,.,No value available
1979-09-10,2.7340,
1979-09-11,2.7450,
1979-09-12,2.7430,
1979-09-13,2.7390,
1979-09-14,2.7470,
1979-09-15,.,No value available
1979-09-16,.,No value available
1979-09-17,2.7420,
1979-09-18,2.7380,
1979-09-19,2.7370,
1979-09-20,2.6910,
1979-09-21,2.6780,
1979-09-22,.,No value available
1979-09-23,.,No value available
1979-09-24,2.6710,
1979-09-25,2.6760,
1979-09-26,2.6770,
1979-09-27,2.6440,
1979-09-28,2.6420,
1979-09-29,.,No value available
1979-09-30,.,No value available
1979-10-01,2.6350,
1979-10-02,2.6450,
1979-10-03,2.6540,
1979-10-04,2.6720,
1979-10-05,2.6630,
1979-10-06,.,No value available
1979-10-07,.,No value available
1979-10-08,2.7030,
1979-10-09,2.7260,
1979-10-10,2.7030,
1979-10-11,2.6980,
1979-10-12,2.7180,
1979-10-13,.,No value available
1979-10-14,.,No value available
1979-10-15,2.7220,
1979-10-16,2.7220,
1979-10-17,2.7200,
1979-10-18,2.7240,
1979-10-19,2.7230,
1979-10-20,.,No value available
1979-10-21,.,No value available
1979-10-22,2.7240,
1979-10-23,2.7300,
1979-10-24,2.7230,
1979-10-25,2.7240,
1979-10-26,2.7230,
1979-10-27,.,No value available
1979-10-28,.,No value available
1979-10-29,2.7350,
1979-10-30,2.7250,
1979-10-31,2.7200,
1979-11-01,2.7130,
1979-11-02,2.7070,
1979-11-03,.,No value available
1979-11-04,.,No value available
1979-11-05,2.7020,
1979-11-06,2.6920,
1979-11-07,2.6850,
1979-11-08,2.6930,
1979-11-09,2.6940,
1979-11-10,.,No value available
1979-11-11,.,No value available
1979-11-12,2.6980,
1979-11-13,2.6980,
1979-11-14,2.6760,
1979-11-15,2.6790,
1979-11-16,2.6830,
1979-11-17,.,No value available
1979-11-18,.,No value available
1979-11-19,2.6700,
1979-11-20,2.6720,
1979-11-21,.,No value available
1979-11-22,2.6600,
1979-11-23,2.6590,
1979-11-24,.,No value available
1979-11-25,.,No value available
1979-11-26,2.6480,
1979-11-27,2.6340,
1979-11-28,2.6320,
1979-11-29,2.6260,
1979-11-30,2.6070,
1979-12-01,.,No value available
1979-12-02,.,No value available
1979-12-03,2.5850,
1979-12-04,2.6060,
1979-12-05,2.6330,
1979-12-06,2.6180,
1979-12-07,2.6290,
1979-12-08,.,No value available
1979-12-09,.,No value available
1979-12-10,2.6210,
1979-12-11,2.6080,
1979-12-12,2.6010,
1979-12-13,2.6060,
1979-12-14,2.6150,
1979-12-15,.,No value available
1979-12-16,.,No value available
1979-12-17,2.6060,
1979-12-18,2.5930,
1979-12-19,2.6030,
1979-12-20,2.6130,
1979-12-21,2.6210,
1979-12-22,.,No value available
1979-12-23,.,No value available
1979-12-24,.,No value available
1979-12-25,.,No value available
1979-12-26,.,No value available
1979-12-27,2.6030,
1979-12-28,2.6090,
1979-12-29,.,No value available
1979-12-30,.,No value available
1979-12-31,2.6190,
1980-01-01,.,No value available
1980-01-02,2.5950,
1980-01-03,2.5850,
1980-01-04,2.5940,
1980-01-05,.,No value available
1980-01-06,.,No value available
1980-01-07,2.5900,
1980-01-08,2.6010,
1980-01-09,2.5960,
1980-01-10,2.5970,
1980-01-11,2.6040,
1980-01-12,.,No value available
1980-01-13,.,No value available
1980-01-14,2.6010,
1980-01-15,2.6030,
1980-01-16,2.6190,
1980-01-17,2.6070,
1980-01-18,2.6100,
1980-01-19,.,No value available
1980-01-20,.,No value available
1980-01-21,2.6160,
1980-01-22,2.6210,
1980-01-23,2.6220,
1980-01-24,2.6170,
1980-01-25,2.6180,
1980-01-26,.,No value available
1980-01-27,.,No value available
1980-01-28,2.6180,
1980-01-29,2.6180,
1980-01-30,2.6170,
1980-01-31,2.6220,
1980-02-01,2.6330,
1980-02-02,.,No value available
1980-02-03,.,No value available
1980-02-04,2.6390,
1980-02-05,2.6360,
1980-02-06,2.6300,
1980-02-07,2.6210,
1980-02-08,2.6240,
1980-02-09,.,No value available
1980-02-10,.,No value available
1980-02-11,2.6220,
1980-02-12,2.6240,
1980-02-13,2.6210,
1980-02-14,2.6120,
1980-02-15,2.6100,
1980-02-16,.,No value available
1980-02-17,.,No value available
1980-02-18,2.6070,
1980-02-19,2.6080,
1980-02-20,2.6060,
1980-02-21,2.6000,
1980-02-22,2.6250,
1980-02-23,.,No value available
1980-02-24,.,No value available
1980-02-25,2.6300,
1980-02-26,2.6280,
1980-02-27,2.6340,
1980-02-28,2.6290,
1980-02-29,2.6450,
1980-03-01,.,No value available
1980-03-02,.,No value available
1980-03-03,2.6500,
1980-03-04,2.6470,
1980-03-05,2.6530,
1980-03-06,2.6540,
1980-03-07,2.6590,
1980-03-08,.,No value available
1980-03-09,.,No value available
1980-03-10,2.6700,
1980-03-11,2.6700,
1980-03-12,2.6670,
1980-03-13,2.6720,
1980-03-14,2.6630,
1980-03-15,.,No value available
1980-03-16,.,No value available
1980-03-17,2.6740,
1980-03-18,2.6950,
1980-03-19,2.6880,
1980-03-20,2.6900,
1980-03-21,2.6850,
1980-03-22,.,No value available
1980-03-23,.,No value available
1980-03-24,2.6830,
1980-03-25,2.6790,
1980-03-26,2.6780,
1980-03-27,2.6780,
1980-03-28,2.6860,
1980-03-29,.,No value available
1980-03-30,.,No value available
1980-03-31,2.6870,
1980-04-01,2.6820,
1980-04-02,2.6780,
1980-04-03,2.6800,
1980-04-04,.,No value available
1980-04-05,.,No value available
1980-04-06,.,No value available
1980-04-07,.,No value available
1980-04-08,2.6770,
1980-04-09,2.6390,
1980-04-10,2.6280,
1980-04-11,2.6230,
1980-04-12,.,No value available
1980-04-13,.,No value available
1980-04-14,2.6200,
1980-04-15,2.6170,
1980-04-16,2.6160,
1980-04-17,2.6000,
1980-04-18,2.5870,
1980-04-19,.,No value available
1980-04-20,.,No value available
1980-04-21,2.5880,
1980-04-22,2.5990,
1980-04-23,2.5940,
1980-04-24,2.5800,
1980-04-25,2.5680,
1980-04-26,.,No value available
1980-04-27,.,No value available
1980-04-28,2.5500,
1980-04-29,2.5530,
1980-04-30,2.5430,
1980-05-01,.,No value available
1980-05-02,2.5430,
1980-05-03,.,No value available
1980-05-04,.,No value available
1980-05-05,2.5440,
1980-05-06,2.5360,
1980-05-07,2.5270,
1980-05-08,2.5260,
1980-05-09,2.5300,
1980-05-10,.,No value available
1980-05-11,.,No value available
1980-05-12,2.5250,
1980-05-13,2.5200,
1980-05-14,2.5190,
1980-05-15,.,No value available
1980-05-16,2.5240,
1980-05-17,.,No value available
1980-05-18,.,No value available
1980-05-19,2.5190,
1980-05-20,2.5230,
1980-05-21,2.5180,
1980-05-22,2.5210,
1980-05-23,2.5270,
1980-05-24,.,No value available
1980-05-25,.,No value available
1980-05-26,.,No value available
1980-05-27,2.5330,
1980-05-28,2.5370,
1980-05-29,2.5390,
1980-05-30,2.5460,
1980-05-31,.,No value available
1980-06-01,.,No value available
1980-06-02,2.5510,
1980-06-03,2.5470,
1980-06-04,2.5460,
1980-06-05,.,No value available
1980-06-06,2.5350,
1980-06-07,.,No value available
1980-06-08,.,No value available
1980-06-09,2.5320,
1980-06-10,2.5250,
1980-06-11,2.5200,
1980-06-12,2.5170,
1980-06-13,2.5030,
1980-06-14,.,No value available
1980-06-15,.,No value available
1980-06-16,2.5140,
1980-06-17,.,No value available
1980-06-18,2.5200,
1980-06-19,2.5230,
1980-06-20,2.5230,
1980-06-21,.,No value available
1980-06-22,.,No value available
1980-06-23,2.5210,
1980-06-24,2.5220,
1980-06-25,2.5210,
1980-06-26,2.5180,
1980-06-27,2.5170,
1980-06-28,.,No value available
1980-06-29,.,No value available
1980-06-30,2.5100,
1980-07-01,2.5140,
1980-07-02,2.5100,
1980-07-03,2.5050,
1980-07-04,2.5000,
1980-07-05,.,No value available
1980-07-06,.,No value available
1980-07-07,2.4840,
1980-07-08,2.4670,
1980-07-09,2.4660,
1980-07-10,2.4610,
1980-07-11,2.4680,
1980-07-12,.,No value available
1980-07-13,.,No value available
1980-07-14,2.4730,
1980-07-15,2.4710,
1980-07-16,2.4650,
1980-07-17,2.4520,
1980-07-18,2.4550,
1980-07-19,.,No value available
1980-07-20,.,No value available
1980-07-21,2.4550,
1980-07-22,2.4480,
1980-07-23,2.4550,
1980-07-24,2.4520,
1980-07-25,2.4530,
1980-07-26,.,No value available
1980-07-27,.,No value available
1980-07-28,2.4560,
1980-07-29,2.4630,
1980-07-30,2.4670,
1980-07-31,2.4860,
1980-08-01,2.4870,
1980-08-02,.,No value available
1980-08-03,.,No value available
1980-08-04,2.4770,
1980-08-05,2.4790,
1980-08-06,2.4660,
1980-08-07,2.4680,
1980-08-08,2.4740,
1980-08-09,.,No value available
1980-08-10,.,No value available
1980-08-11,2.4750,
1980-08-12,2.4720,
1980-08-13,2.4570,
1980-08-14,2.4660,
1980-08-15,2.4700,
1980-08-16,.,No value available
1980-08-17,.,No value available
1980-08-18,2.4770,
1980-08-19,2.4770,
1980-08-20,2.4740,
1980-08-21,2.4770,
1980-08-22,2.4830,
1980-08-23,.,No value available
1980-08-24,.,No value available
1980-08-25,2.4800,
1980-08-26,2.4810,
1980-08-27,2.4800,
1980-08-28,2.4670,
1980-08-29,2.4630,
1980-08-30,.,No value available
1980-08-31,.,No value available
1980-09-01,2.4590,
1980-09-02,2.4540,
1980-09-03,2.4500,
1980-09-04,2.4430,
1980-09-05,2.4470,
1980-09-06,.,No value available
1980-09-07,.,No value available
1980-09-08,2.4360,
1980-09-09,2.4350,
1980-09-10,2.4370,
1980-09-11,2.4320,
1980-09-12,2.4350,
1980-09-13,.,No value available
1980-09-14,.,No value available
1980-09-15,2.4340,
1980-09-16,2.4280,
1980-09-17,2.4290,
1980-09-18,2.4320,
1980-09-19,2.4470,
1980-09-20,.,No value available
1980-09-21,.,No value available
1980-09-22,2.4490,
1980-09-23,2.4610,
1980-09-24,2.4500,
1980-09-25,2.4450,
1980-09-26,2.4470,
1980-09-27,.,No value available
1980-09-28,.,No value available
1980-09-29,2.4550,
1980-09-30,2.4500,
1980-10-01,2.4430,
1980-10-02,2.4470,
1980-10-03,2.4530,
1980-10-04,.,No value available
1980-10-05,.,No value available
1980-10-06,2.4430,
1980-10-07,2.4480,
1980-10-08,2.4430,
1980-10-09,2.4490,
1980-10-10,2.4380,
1980-10-11,.,No value available
1980-10-12,.,No value available
1980-10-13,2.4420,
1980-10-14,2.4440,
1980-10-15,2.4570,
1980-10-16,2.4550,
1980-10-17,2.4640,
1980-10-18,.,No value available
1980-10-19,.,No value available
1980-10-20,2.4730,
1980-10-21,2.4930,
1980-10-22,2.5000,
1980-10-23,2.4890,
1980-10-24,2.5020,
1980-10-25,.,No value available
1980-10-26,.,No value available
1980-10-27,2.5050,
1980-10-28,2.5220,
1980-10-29,2.5210,
1980-10-30,2.5200,
1980-10-31,2.5400,
1980-11-01,.,No value available
1980-11-02,.,No value available
1980-11-03,2.5470,
1980-11-04,2.5430,
1980-11-05,2.5650,
1980-11-06,2.5650,
1980-11-07,2.5790,
1980-11-08,.,No value available
1980-11-09,.,No value available
1980-11-10,2.5660,
1980-11-11,2.5080,
1980-11-12,2.5140,
1980-11-13,2.5000,
1980-11-14,2.5020,
1980-11-15,.,No value available
1980-11-16,.,No value available
1980-11-17,2.5100,
1980-11-18,2.5100,
1980-11-19,.,No value available
1980-11-20,2.4860,
1980-11-21,2.4880,
1980-11-22,.,No value available
1980-11-23,.,No value available
1980-11-24,2.4730,
1980-11-25,2.4660,
1980-11-26,2.4700,
1980-11-27,2.4810,
1980-11-28,2.4830,
1980-11-29,.,No value available
1980-11-30,.,No value available
1980-12-01,2.5040,
1980-12-02,2.4960,
1980-12-03,2.5040,
1980-12-04,2.5040,
1980-12-05,2.5110,
1980-12-06,.,No value available
1980-12-07,.,No value available
1980-12-08,2.5160,
1980-12-09,2.5230,
1980-12-10,2.5280,
1980-12-11,2.5430,
1980-12-12,2.5230,
1980-12-13,.,No value available
1980-12-14,.,No value available
1980-12-15,2.4970,
1980-12-16,2.5080,
1980-12-17,2.4990,
1980-12-18,2.4920,
1980-12-19,2.4890,
1980-12-20,.,No value available
1980-12-21,.,No value available
1980-12-22,2.4790,
1980-12-23,2.4660,
1980-12-24,.,No value available
1980-12-25,.,No value available
1980-12-26,.,No value available
1980-12-27,.,No value available
1980-12-28,.,No value available
1980-12-29,2.4640,
1980-12-30,2.4600,
1980-12-31,2.4750,
1981-01-01,.,No value available
1981-01-02,2.4780,
1981-01-03,.,No value available
1981-01-04,.,No value available
1981-01-05,2.4630,
1981-01-06,2.4580,
1981-01-07,2.4580,
1981-01-08,2.4640,
1981-01-09,2.4670,
1981-01-10,.,No value available
1981-01-11,.,No value available
1981-01-12,2.4760,
1981-01-13,2.4770,
1981-01-14,2.4740,
1981-01-15,2.4810,
1981-01-16,2.4920,
1981-01-17,.,No value available
1981-01-18,.,No value available
1981-01-19,2.4870,
1981-01-20,2.4870,
1981-01-21,2.4820,
1981-01-22,2.4970,
1981-01-23,2.5040,
1981-01-24,.,No value available
1981-01-25,.,No value available
1981-01-26,2.5230,
1981-01-27,2.5230,
1981-01-28,2.5430,
1981-01-29,2.5460,
1981-01-30,2.5610,
1981-01-31,.,No value available
1981-02-01,.,No value available
1981-02-02,2.5540,
1981-02-03,2.5550,
1981-02-04,2.5370,
1981-02-05,2.5370,
1981-02-06,2.5270,
1981-02-07,.,No value available
1981-02-08,.,No value available
1981-02-09,2.5140,
1981-02-10,2.5170,
1981-02-11,2.5220,
1981-02-12,2.5250,
1981-02-13,2.5260,
1981-02-14,.,No value available
1981-02-15,.,No value available
1981-02-16,2.5260,
1981-02-17,2.5000,
1981-02-18,2.4780,
1981-02-19,2.4750,
1981-02-20,2.4700,
1981-02-21,.,No value available
1981-02-22,.,No value available
1981-02-23,2.4630,
1981-02-24,2.4550,
1981-02-25,2.4450,
1981-02-26,2.4490,
1981-02-27,2.4560,
1981-02-28,.,No value available
1981-03-01,.,No value available
1981-03-02,2.4560,
1981-03-03,2.4610,
1981-03-04,2.4590,
1981-03-05,2.4580,
1981-03-06,2.4570,
1981-03-07,.,No value available
1981-03-08,.,No value available
1981-03-09,2.4530,
1981-03-10,2.4520,
1981-03-11,2.4580,
1981-03-12,2.4550,
1981-03-13,2.4600,
1981-03-14,.,No value available
1981-03-15,.,No value available
1981-03-16,2.4590,
1981-03-17,2.4620,
1981-03-18,2.4630,
1981-03-19,2.4650,
1981-03-20,2.4590,
1981-03-21,.,No value available
1981-03-22,.,No value available
1981-03-23,2.4610,
1981-03-24,2.4620,
1981-03-25,2.4630,
1981-03-26,2.4660,
1981-03-27,2.4690,
1981-03-28,.,No value available
1981-03-29,.,No value available
1981-03-30,2.4630,
1981-03-31,2.4630,
1981-04-01,2.4660,
1981-04-02,2.4640,
1981-04-03,2.4610,
1981-04-04,.,No value available
1981-04-05,.,No value available
1981-04-06,2.4600,
1981-04-07,2.4650,
1981-04-08,2.4640,
1981-04-09,2.4650,
1981-04-10,2.4660,
1981-04-11,.,No value available
1981-04-12,.,No value available
1981-04-13,2.4650,
1981-04-14,2.4650,
1981-04-15,2.4680,
1981-04-16,2.4720,
1981-04-17,.,No value available
1981-04-18,.,No value available
1981-04-19,.,No value available
1981-04-20,.,No value available
1981-04-21,2.4660,
1981-04-22,2.4670,
1981-04-23,2.4660,
1981-04-24,2.4690,
1981-04-25,.,No value available
1981-04-26,.,No value available
1981-04-27,2.4670,
1981-04-28,2.4720,
1981-04-29,2.4810,
1981-04-30,2.4840,
1981-05-01,.,No value available
1981-05-02,.,No value available
1981-05-03,.,No value available
1981-05-04,2.4880,
1981-05-05,2.4910,
1981-05-06,2.4940,
1981-05-07,2.5080,
1981-05-08,2.5000,
1981-05-09,.,No value available
1981-05-10,.,No value available
1981-05-11,2.5040,
1981-05-12,2.5040,
1981-05-13,2.5100,
1981-05-14,2.5090,
1981-05-15,2.5100,
1981-05-16,.,No value available
1981-05-17,.,No value available
1981-05-18,2.5130,
1981-05-19,2.5150,
1981-05-20,2.5100,
1981-05-21,2.5230,
1981-05-22,2.5180,
1981-05-23,.,No value available
1981-05-24,.,No value available
1981-05-25,2.5260,
1981-05-26,2.5250,
1981-05-27,2.5320,
1981-05-28,.,No value available
1981-05-29,2.5290,
1981-05-30,.,No value available
1981-05-31,.,No value available
1981-06-01,2.5250,
1981-06-02,2.5300,
1981-06-03,2.5240,
1981-06-04,2.5260,
1981-06-05,2.5280,
1981-06-06,.,No value available
1981-06-07,.,No value available
1981-06-08,.,No value available
1981-06-09,2.5130,
1981-06-10,2.5040,
1981-06-11,2.5080,
1981-06-12,2.5130,
1981-06-13,.,No value available
1981-06-14,.,No value available
1981-06-15,2.5070,
1981-06-16,2.5010,
1981-06-17,.,No value available
1981-06-18,.,No value available
1981-06-19,2.5090,
1981-06-20,.,No value available
1981-06-21,.,No value available
1981-06-22,2.5120,
1981-06-23,2.5120,
1981-06-24,2.5090,
1981-06-25,2.5080,
1981-06-26,2.5070,
1981-06-27,.,No value available
1981-06-28,.,No value available
1981-06-29,2.5090,
1981-06-30,2.5130,
1981-07-01,2.5060,
1981-07-02,2.4970,
1981-07-03,2.4970,
1981-07-04,.,No value available
1981-07-05,.,No value available
1981-07-06,2.5110,
1981-07-07,2.5140,
1981-07-08,2.5120,
1981-07-09,2.5110,
1981-07-10,2.5150,
1981-07-11,.,No value available
1981-07-12,.,No value available
1981-07-13,2.5090,
1981-07-14,2.5060,
1981-07-15,2.5020,
1981-07-16,2.5030,
1981-07-17,2.5030,
1981-07-18,.,No value available
1981-07-19,.,No value available
1981-07-20,2.5020,
1981-07-21,2.5090,
1981-07-22,2.4920,
1981-07-23,2.4920,
1981-07-24,2.4890,
1981-07-25,.,No value available
1981-07-26,.,No value available
1981-07-27,2.4910,
1981-07-28,2.4880,
1981-07-29,2.4880,
1981-07-30,2.4960,
1981-07-31,2.5000,
1981-08-01,.,No value available
1981-08-02,.,No value available
1981-08-03,2.5090,
1981-08-04,2.5070,
1981-08-05,2.5080,
1981-08-06,2.5110,
1981-08-07,2.5090,
1981-08-08,.,No value available
1981-08-09,.,No value available
1981-08-10,2.5090,
1981-08-11,2.5090,
1981-08-12,2.4990,
1981-08-13,2.4930,
1981-08-14,2.4850,
1981-08-15,.,No value available
1981-08-16,.,No value available
1981-08-17,2.4920,
1981-08-18,2.4860,
1981-08-19,2.4960,
1981-08-20,2.4980,
1981-08-21,2.4890,
1981-08-22,.,No value available
1981-08-23,.,No value available
1981-08-24,2.4900,
1981-08-25,2.5010,
1981-08-26,2.4970,
1981-08-27,2.4970,
1981-08-28,2.4970,
1981-08-29,.,No value available
1981-08-30,.,No value available
1981-08-31,2.4960,
1981-09-01,2.4950,
1981-09-02,2.4910,
1981-09-03,2.4900,
1981-09-04,2.4890,
1981-09-05,.,No value available
1981-09-06,.,No value available
1981-09-07,2.4860,
1981-09-08,2.4750,
1981-09-09,2.4770,
1981-09-10,2.4720,
1981-09-11,2.4620,
1981-09-12,.,No value available
1981-09-13,.,No value available
1981-09-14,2.4590,
1981-09-15,2.4640,
1981-09-16,2.4600,
1981-09-17,2.4410,
1981-09-18,2.4270,
1981-09-19,.,No value available
1981-09-20,.,No value available
1981-09-21,2.4300,
1981-09-22,2.4400,
1981-09-23,2.4290,
1981-09-24,2.4220,
1981-09-25,2.4120,
1981-09-26,.,No value available
1981-09-27,.,No value available
1981-09-28,2.4100,
1981-09-29,2.4060,
1981-09-30,2.4100,
1981-10-01,2.4140,
1981-10-02,2.3920,
1981-10-03,.,No value available
1981-10-04,.,No value available
1981-10-05,2.3450,
1981-10-06,2.3480,
1981-10-07,2.3530,
1981-10-08,2.3540,
1981-10-09,2.3490,
1981-10-10,.,No value available
1981-10-11,.,No value available
1981-10-12,2.3500,
1981-10-13,2.3410,
1981-10-14,2.3440,
1981-10-15,2.3410,
1981-10-16,2.3420,
1981-10-17,.,No value available
1981-10-18,.,No value available
1981-10-19,2.3370,
1981-10-20,2.3320,
1981-10-21,2.3350,
1981-10-22,2.3410,
1981-10-23,2.3480,
1981-10-24,.,No value available
1981-10-25,.,No value available
1981-10-26,2.3540,
1981-10-27,2.3480,
1981-10-28,2.3460,
1981-10-29,2.3430,
1981-10-30,2.3410,
1981-10-31,.,No value available
1981-11-01,.,No value available
1981-11-02,2.3390,
1981-11-03,2.3350,
1981-11-04,2.3290,
1981-11-05,2.3280,
1981-11-06,2.3290,
1981-11-07,.,No value available
1981-11-08,.,No value available
1981-11-09,2.3310,
1981-11-10,2.3330,
1981-11-11,2.3240,
1981-11-12,2.3200,
1981-11-13,2.3220,
1981-11-14,.,No value available
1981-11-15,.,No value available
1981-11-16,2.3370,
1981-11-17,2.3420,
1981-11-18,.,No value available
1981-11-19,2.3390,
1981-11-20,2.3410,
1981-11-21,.,No value available
1981-11-22,.,No value available
1981-11-23,2.3400,
1981-11-24,2.3400,
1981-11-25,2.3410,
1981-11-26,2.3380,
1981-11-27,2.3400,
1981-11-28,.,No value available
