"",2005-11-22,2005-12-22,2006-01-24,2006-02-20,2006-03-20,2006-04-24,2006-05-24,2006-06-21,2006-07-21,2006-08-22,2006-09-20,2006-10-20,2006-11-22,2006-12-20,2007-01-22,2007-02-23,2007-03-23,2007-04-23,2007-05-23,2007-06-21,2007-07-20,2007-08-21,2007-09-21,2007-10-23,2007-11-21,2007-12-19,2008-01-21,2008-02-20,2008-03-25,2008-04-21,2008-05-21,2008-06-25,2008-07-21,2008-08-22,2008-09-24,2008-10-21,2008-11-25,2008-12-19,2009-01-23,2009-02-25,2009-03-31,2009-04-24,2009-05-25,2009-06-25,2009-07-24,2009-08-25,2009-09-25,2009-10-23,2009-11-25,2009-12-21,2010-01-25,2010-02-25,2010-03-24,2010-04-23,2010-05-25,2010-06-25,2010-07-23,2010-08-25,2010-09-23,2010-10-22,2010-11-25,2010-12-21,2011-01-25,2011-02-24,2011-03-24,2011-04-21,2011-05-24,2011-06-21,2011-07-21,2011-08-25,2011-09-21,2011-10-25,2011-11-23,2011-12-20,2012-01-24,2012-02-22,2012-03-23,2012-04-23,2012-05-25,2012-06-25,2012-07-25,2012-08-24,2012-09-25,2012-10-25,2012-11-23,2012-12-21,2013-01-25,2013-02-25,2013-03-25,2013-04-25,2013-05-23,2013-06-25,2013-07-25,2013-08-23,2013-09-26,2013-10-25,2013-11-25,2013-12-20,2014-01-23,2014-02-24,2014-03-24,2014-04-25,2014-05-22,2014-06-25,2014-07-25,2014-08-25,2014-09-25,2014-10-23,2014-11-24,2014-12-19,2015-01-23
1997-01,16953620,16328266,16328266,16328266,16328266,16328266,16328266,16328266,16328266,16328266,16328266,16328266,16328266,16305037,16305037,16305037,16305037,16305037,16305037,16305037,16305037,16305037,16305037,16305037,16307830,16339467,16340520,16340520,16340520,16340520,16340520,16340520,16340520,16340520,16340520,16339762,16339762,16311069,16311069,16314738,8316521,16265700,16265700,16265700,16265700,16265700,16265700,16265700,16265700,16414164,16414164,16414164,16414164,16414164,16414164,16414164,16414164,16414164,16414164,16414164,16414164,16229938,16229938,16229938,16229938,16229938,16229938,16229938,16229938,16229938,16229938,16229938,16330483,16232934,16232934,16232934,16232934,16232934,16232934,16232934,16232934,16232934,16109743,16109743,16109743,16109743,16109743,16109743,16113942,16113942,16113942,16113942,16189329,16208268,16208268,16208268,16208268,16212550,16212550,16212550,16212550,16212550,16212550,16212550,16212550,16212550,16186797,16186797,16097291,16097431,16097431
1997-02,18010978,17848264,17848264,17848264,17848264,17848264,17848264,17848264,17848264,17848264,17848264,17848264,17848264,17784116,17784116,17784116,17784116,17784116,17784116,17784116,17784116,17784116,17784116,17784116,17780999,17776837,17777515,17777515,17777515,17777515,17777515,17777515,17777515,17777515,17777515,17782357,17782357,17860440,17860440,17861438,9063360,17726391,17726391,17726391,17726391,17726391,17726391,17726391,17726391,17707851,17707851,17707851,17707851,17707851,17707851,17707851,17707851,17707851,17707851,17707851,17707851,17921529,17921529,17921529,17921529,17921529,17921529,17921529,17921529,17921529,17921529,17921529,17890941,17908529,17908529,17908529,17908529,17908529,17908529,17908529,17908529,17908529,17957528,17957528,17957528,17957528,17957528,17957528,17918123,17918123,17918123,17918123,17916045,17773582,17773582,17773582,17773582,17774964,17774964,17774964,17774964,17774964,17774964,17774964,17774964,17774964,17935878,17935878,17931384,17934353,17934353
1997-03,18757191,18175697,18175697,18175697,18175697,18175697,18175697,18175697,18175697,18175697,18175697,18175697,18175697,18154668,18154668,18154668,18154668,18154668,18154668,18154668,18154668,18154668,18154668,18154668,18145099,18131274,18132804,18132804,18132804,18132804,18132804,18132804,18132804,18132804,18132804,18180309,18180309,18052658,18052658,18044421,9389213,18363704,18363704,18363704,18363704,18363704,18363704,18363704,18363704,18355721,18355721,18355721,18355721,18355721,18355721,18355721,18355721,18355721,18355721,18355721,18355721,18428816,18428816,18428816,18428816,18428816,18428816,18428816,18428816,18428816,18428816,18428816,18416352,18463928,18463928,18463928,18463928,18463928,18463928,18463928,18463928,18463928,18501088,18501088,18501088,18501088,18501088,18501088,18484119,18484119,18484119,18484119,18542323,18569605,18569605,18569605,18569605,18568477,18568477,18568477,18568477,18568477,18568477,18568477,18568477,18568477,18554546,18554546,18497285,18501028,18501028
1997-04,18308023,18122183,18122183,18122183,18122183,18122183,18122183,18122183,18122183,18122183,18122183,18122183,18122183,18157767,18157767,18157767,18157767,18157767,18157767,18157767,18157767,18157767,18157767,18157767,18147247,18137675,18137781,18137781,18137781,18137781,18137781,18137781,18137781,18137781,18137781,18123817,18123817,18159965,18159965,18167428,9298232,18185762,18185762,18185762,18185762,18185762,18185762,18185762,18185762,18173225,18173225,18173225,18173225,18173225,18173225,18173225,18173225,18173225,18173225,18173225,18173225,18125402,18125402,18125402,18125402,18125402,18125402,18125402,18125402,18125402,18125402,18125402,18075688,18115541,18115541,18115541,18115541,18115541,18115541,18115541,18115541,18115541,17998479,17998479,17998479,17998479,17998479,17998479,18039396,18039396,18039396,18039396,18031077,18024933,18024933,18024933,18024933,18029330,18029330,18029330,18029330,18029330,18029330,18029330,18029330,18029330,18017219,18017219,18029827,18032111,18032111
1997-05,18009641,17794127,17794127,17794127,17794127,17794127,17794127,17794127,17794127,17794127,17794127,17794127,17794127,17830715,17830715,17830715,17830715,17830715,17830715,17830715,17830715,17830715,17830715,17830715,17829927,17829312,17829620,17829620,17829620,17829620,17829620,17829620,17829620,17829620,17829620,17816020,17816020,17788775,17788775,17786133,9182239,17958900,17958900,17958900,17958900,17958900,17958900,17958900,17958900,17938136,17938136,17938136,17938136,17938136,17938136,17938136,17938136,17938136,17938136,17938136,17938136,17961035,17961035,17961035,17961035,17961035,17961035,17961035,17961035,17961035,17961035,17961035,17933554,17983529,17983529,17983529,17983529,17983529,17983529,17983529,17983529,17983529,17925193,17925193,17925193,17925193,17925193,17925193,17952013,17952013,17952013,17952013,17981588,17984120,17984120,17984120,17984120,17986499,17986499,17986499,17986499,17986499,17986499,17986499,17986499,17986499,17973326,17973326,17946736,17949780,17949780
1997-06,17844141,17981385,17981385,17981385,17981385,17981385,17981385,17981385,17981385,17981385,17981385,17981385,17981385,17975724,17975724,17975724,17975724,17975724,17975724,17975724,17975724,17975724,17975724,17975724,17979759,17972901,17972972,17972972,17972972,17972972,17972972,17972972,17972972,17972972,17972972,17982099,17982099,17957081,17957081,17960520,9142339,17880862,17880862,17880862,17880862,17880862,17880862,17880862,17880862,17880066,17880066,17880066,17880066,17880066,17880066,17880066,17880066,17880066,17880066,17880066,17880066,17846268,17846268,17846268,17846268,17846268,17846268,17846268,17846268,17846268,17846268,17846268,17815441,17849810,17849810,17849810,17849810,17849810,17849810,17849810,17849810,17849810,17808544,17808544,17808544,17808544,17808544,17808544,17816427,17816427,17816427,17816427,17822906,17836843,17836843,17836843,17836843,17831242,17831242,17831242,17831242,17831242,17831242,17831242,17831242,17831242,17816101,17816101,17814612,17817081,17817081
1997-07,17354570,17717876,17717876,17717876,17717876,17717876,17717876,17717876,17717876,17717876,17717876,17717876,17717876,17700982,17700982,17700982,17700982,17700982,17700982,17700982,17700982,17700982,17700982,17700982,17705783,17713962,17713514,17713514,17713514,17713514,17713514,17713514,17713514,17713514,17713514,17709943,17709943,17703651,17703651,17707551,9033142,17667293,17667293,17667293,17667293,17667293,17667293,17667293,17667293,17652513,17652513,17652513,17652513,17652513,17652513,17652513,17652513,17652513,17652513,17652513,17652513,17646274,17646274,17646274,17646274,17646274,17646274,17646274,17646274,17646274,17646274,17646274,17605166,17626152,17626152,17626152,17626152,17626152,17626152,17626152,17626152,17626152,17641531,17641531,17641531,17641531,17641531,17641531,17643567,17643567,17643567,17643567,17642785,17643442,17643442,17643442,17643442,17627832,17627832,17627832,17627832,17627832,17627832,17627832,17627832,17627832,17657441,17657441,17660529,17629998,17629998
1997-08,17266697,17378366,17378366,17378366,17378366,17378366,17378366,17378366,17378366,17378366,17378366,17378366,17378366,17393084,17393084,17393084,17393084,17393084,17393084,17393084,17393084,17393084,17393084,17393084,17391545,17397200,17397211,17397211,17397211,17397211,17397211,17397211,17397211,17397211,17397211,17396354,17396354,17372447,17372447,17370843,8915682,17437560,17437560,17437560,17437560,17437560,17437560,17437560,17437560,17426650,17426650,17426650,17426650,17426650,17426650,17426650,17426650,17426650,17426650,17426650,17426650,17448260,17448260,17448260,17448260,17448260,17448260,17448260,17448260,17448260,17448260,17448260,17455567,17475572,17475572,17475572,17475572,17475572,17475572,17475572,17475572,17475572,17474930,17474930,17474930,17474930,17474930,17474930,17476303,17476303,17476303,17476303,17479620,17476696,17476696,17476696,17476696,17488508,17488508,17488508,17488508,17488508,17488508,17488508,17488508,17488508,17477848,17477848,17481837,17484332,17484332
1997-09,17155918,17397177,17397177,17397177,17397177,17397177,17397177,17397177,17397177,17397177,17397177,17397177,17397177,17404164,17404164,17404164,17404164,17404164,17404164,17404164,17404164,17404164,17404164,17404164,17407457,17400058,17399545,17399545,17399545,17399545,17399545,17399545,17399545,17399545,17399545,17393832,17393832,17431005,17431005,17421427,8896478,17399999,17399999,17399999,17399999,17399999,17399999,17399999,17399999,17394054,17394054,17394054,17394054,17394054,17394054,17394054,17394054,17394054,17394054,17394054,17394054,17397956,17397956,17397956,17397956,17397956,17397956,17397956,17397956,17397956,17397956,17397956,17381997,17392802,17392802,17392802,17392802,17392802,17392802,17392802,17392802,17392802,17399901,17399901,17399901,17399901,17399901,17399901,17400361,17400361,17400361,17400361,17387707,17394821,17394821,17394821,17394821,17390051,17390051,17390051,17390051,17390051,17390051,17390051,17390051,17390051,17389876,17389876,17391522,17400313,17400313
1997-10,17427878,17591669,17591669,17591669,17591669,17591669,17591669,17591669,17591669,17591669,17591669,17591669,17591669,17579533,17579533,17579533,17579533,17579533,17579533,17579533,17579533,17579533,17579533,17579533,17581511,17584351,17583971,17583971,17583971,17583971,17583971,17583971,17583971,17583971,17583971,17577843,17577843,17610651,17610651,17613955,8970059,17543909,17543909,17543909,17543909,17543909,17543909,17543909,17543909,17542631,17542631,17542631,17542631,17542631,17542631,17542631,17542631,17542631,17542631,17542631,17542631,17513742,17513742,17513742,17513742,17513742,17513742,17513742,17513742,17513742,17513742,17513742,17516735,17522365,17522365,17522365,17522365,17522365,17522365,17522365,17522365,17522365,17526401,17526401,17526401,17526401,17526401,17526401,17524053,17524053,17524053,17524053,17493382,17500038,17500038,17500038,17500038,17501369,17501369,17501369,17501369,17501369,17501369,17501369,17501369,17501369,17492889,17492889,17520123,17521768,17521768
1997-11,17266120,17234798,17234798,17234798,17234798,17234798,17234798,17234798,17234798,17234798,17234798,17234798,17234798,17251810,17251810,17251810,17251810,17251810,17251810,17251810,17251810,17251810,17251810,17251810,17232207,17188508,17188917,17188917,17188917,17188917,17188917,17188917,17188917,17188917,17188917,17214801,17214801,17226406,17226406,17224773,8799996,17211298,17211298,17211298,17211298,17211298,17211298,17211298,17211298,17208983,17208983,17208983,17208983,17208983,17208983,17208983,17208983,17208983,17208983,17208983,17208983,17229872,17229872,17229872,17229872,17229872,17229872,17229872,17229872,17229872,17229872,17229872,17235793,17240889,17240889,17240889,17240889,17240889,17240889,17240889,17240889,17240889,17272804,17272804,17272804,17272804,17272804,17272804,17264099,17264099,17264099,17264099,17263611,17264821,17264821,17264821,17264821,17266272,17266272,17266272,17266272,17266272,17266272,17266272,17266272,17266272,17256126,17256126,17268416,17271260,17271260
1997-12,17240780,16998882,16998882,16998882,16998882,16998882,16998882,16998882,16998882,16998882,16998882,16998882,16998882,17001630,17001630,17001630,17001630,17001630,17001630,17001630,17001630,17001630,17001630,17001630,17018231,17045647,17045620,17045620,17045620,17045620,17045620,17045620,17045620,17045620,17045620,17024658,17024658,17025766,17025766,17027580,8684548,16985501,16985501,16985501,16985501,16985501,16985501,16985501,16985501,16977334,16977334,16977334,16977334,16977334,16977334,16977334,16977334,16977334,16977334,16977334,16977334,16985975,16985975,16985975,16985975,16985975,16985975,16985975,16985975,16985975,16985975,16985975,17072471,16982113,16982113,16982113,16982113,16982113,16982113,16982113,16982113,16982113,17056254,17056254,17056254,17056254,17056254,17056254,17035566,17035566,17035566,17035566,16990893,16998145,16998145,16998145,16998145,17000063,17000063,17000063,17000063,17000063,17000063,17000063,17000063,17000063,16988055,16988055,17034319,17037037,17037037
1998-01,18381627,17750570,17750570,17750570,17750570,17750570,17750570,17750570,17750570,17750570,17750570,17750570,17750570,17736496,17736496,17736496,17736496,17736496,17736496,17736496,17736496,17736496,17736496,17736496,17738303,17778475,17779040,17779040,17779040,17779040,17779040,17779040,17779040,17779040,17779040,17778916,17778916,17716270,17716270,17717426,9038907,17678564,17678564,17678564,17678564,17678564,17678564,17678564,17678564,17838028,17838028,17838028,17838028,17838028,17838028,17838028,17838028,17838028,17838028,17838028,17838028,17666656,17666656,17666656,17666656,17666656,17666656,17666656,17666656,17666656,17666656,17666656,17774777,17681718,17681718,17681718,17681718,17681718,17681718,17681718,17681718,17681718,17550326,17550326,17550326,17550326,17550326,17550326,17549724,17549724,17549724,17549724,17651494,17662326,17662326,17662326,17662326,17666350,17666350,17666350,17666350,17666350,17666350,17666350,17666350,17666350,17641452,17641452,17535538,17536178,17536178
1998-02,17426721,17342834,17342834,17342834,17342834,17342834,17342834,17342834,17342834,17342834,17342834,17342834,17342834,17281332,17281332,17281332,17281332,17281332,17281332,17281332,17281332,17281332,17281332,17281332,17279030,17276406,17276534,17276534,17276534,17276534,17276534,17276534,17276534,17276534,17276534,17278716,17278716,17358329,17358329,17359406,8832911,17275674,17275674,17275674,17275674,17275674,17275674,17275674,17275674,17259938,17259938,17259938,17259938,17259938,17259938,17259938,17259938,17259938,17259938,17259938,17259938,17410251,17410251,17410251,17410251,17410251,17410251,17410251,17410251,17410251,17410251,17410251,17384015,17399259,17399259,17399259,17399259,17399259,17399259,17399259,17399259,17399259,17445380,17445380,17445380,17445380,17445380,17445380,17408200,17408200,17408200,17408200,17404860,17313828,17313828,17313828,17313828,17314728,17314728,17314728,17314728,17314728,17314728,17314728,17314728,17314728,17418975,17418975,17421385,17424099,17424099
1998-03,20199836,19964571,19964571,19964571,19964571,19964571,19964571,19964571,19964571,19964571,19964571,19964571,19964571,19965856,19965856,19965856,19965856,19965856,19965856,19965856,19965856,19965856,19965856,19965856,19969733,19965731,19966095,19966095,19966095,19966095,19966095,19966095,19966095,19966095,19966095,20018614,20018614,19957760,19957760,19958931,10316374,20177074,20177074,20177074,20177074,20177074,20177074,20177074,20177074,20169443,20169443,20169443,20169443,20169443,20169443,20169443,20169443,20169443,20169443,20169443,20169443,20162337,20162337,20162337,20162337,20162337,20162337,20162337,20162337,20162337,20162337,20162337,20101257,20130512,20130512,20130512,20130512,20130512,20130512,20130512,20130512,20130512,20191146,20191146,20191146,20191146,20191146,20191146,20189820,20189820,20189820,20189820,20185953,20230746,20230746,20230746,20230746,20233568,20233568,20233568,20233568,20233568,20233568,20233568,20233568,20233568,20220677,20220677,20186834,20189706,20189706
1998-04,16657828,16395146,16395146,16395146,16395146,16395146,16395146,16395146,16395146,16395146,16395146,16395146,16395146,16431101,16431101,16431101,16431101,16431101,16431101,16431101,16431101,16431101,16431101,16431101,16410466,16396020,16396538,16396538,16396538,16396538,16396538,16396538,16396538,16396538,16396538,16384151,16384151,16380271,16380271,16382733,8389603,16408636,16408636,16408636,16408636,16408636,16408636,16408636,16408636,16400523,16400523,16400523,16400523,16400523,16400523,16400523,16400523,16400523,16400523,16400523,16400523,16428735,16428735,16428735,16428735,16428735,16428735,16428735,16428735,16428735,16428735,16428735,16436260,16458131,16458131,16458131,16458131,16458131,16458131,16458131,16458131,16458131,16395291,16395291,16395291,16395291,16395291,16395291,16417483,16417483,16417483,16417483,16444767,16420223,16420223,16420223,16420223,16421928,16421928,16421928,16421928,16421928,16421928,16421928,16421928,16421928,16412512,16412512,16415390,16418022,16418022
