"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2012-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.45,50.66,50.69,51.09,51.09,51.09,51.09,52.327,52.327,52.327
2012-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.75,50.81,51.23,51.23,51.23,51.23,52.705,52.705,52.705
2013-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.99,51.38,51.39,51.35,51.27,52.940,52.940,52.940
2013-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.54,51.64,51.66,51.56,53.349,53.349,53.349
2013-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.97,51.97,51.83,53.672,53.672,53.672
2013-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.40,52.18,54.095,54.095,54.095
2014-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.21,55.121,55.107,55.102
2014-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.277,55.543,55.525
2014-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.726,55.831
2014-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.060
