"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2012-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49,1.50,1.50,1.49,1.49,1.49,1.49,1.502,1.502,1.502
2012-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50,1.50,1.50,1.50,1.50,1.50,1.517,1.517,1.517
2013-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29,1.29,1.29,1.29,1.29,1.319,1.319,1.319
2013-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49,1.48,1.48,1.49,1.512,1.512,1.512
2013-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55,1.55,1.56,1.581,1.581,1.581
2013-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54,1.55,1.574,1.574,1.574
2014-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33,1.370,1.378,1.378
2014-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.561,1.582,1.586
2014-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.643,1.651
2014-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.641
