"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2012-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.09,62.54,62.53,62.95,62.95,62.95,62.95,64.079,64.079,64.079
2012-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.41,66.49,66.93,66.93,66.93,66.93,68.312,68.312,68.312
2013-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.94,57.38,57.42,57.36,57.31,58.897,58.897,58.897
2013-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.80,58.95,58.95,58.88,60.479,60.479,60.479
2013-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.02,63.99,63.87,65.724,65.724,65.724
2013-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.41,68.18,70.088,70.088,70.088
2014-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.41,61.300,61.284,61.281
2014-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.587,62.860,62.849
2014-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.185,68.331
2014-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.577
