"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2012-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.35,187.84,187.92,188.30,188.30,188.30,188.30,189.267,189.267,189.267
2012-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.64,190.17,190.11,190.11,190.11,190.11,191.365,191.365,191.365
2013-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.58,191.09,191.07,191.13,191.02,192.084,192.084,192.084
2013-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.80,191.86,192.80,192.61,193.566,193.566,193.566
2013-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.64,194.36,194.44,195.200,195.200,195.200
2013-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.52,195.08,196.376,196.376,196.376
2014-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.84,198.796,198.878,198.829
2014-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.162,200.818,200.704
2014-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.270,202.074
2014-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.013
