"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2012-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.50,156.05,156.71,156.91,156.91,156.91,156.91,162.799,162.799,162.799
2012-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.95,155.51,154.65,154.65,154.65,154.65,159.061,159.061,159.061
2013-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.72,147.70,148.09,148.05,148.51,161.006,161.006,161.006
2013-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.77,156.34,156.65,156.73,166.057,166.057,166.057
2013-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.30,160.66,160.37,166.807,166.807,166.807
2013-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.12,160.85,165.295,165.295,165.295
2014-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.03,168.570,168.347,168.435
2014-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.845,168.170,168.194
2014-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.715,171.355
2014-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.709
