"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2012-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.94,18.94,18.93,18.99,18.99,18.99,18.99,18.324,18.324,18.324
2012-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.63,19.62,19.63,19.63,19.63,19.63,18.947,18.947,18.947
2013-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.85,16.06,16.06,16.06,16.06,15.508,15.508,15.508
2013-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.89,18.72,18.64,18.64,18.025,18.025,18.025
2013-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.95,19.00,19.01,18.412,18.412,18.412
2013-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.71,20.25,19.541,19.541,19.541
2014-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.97,16.532,16.538,16.531
2014-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.756,18.637,18.606
2014-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.053,18.949
2014-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.142
