"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2012-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.98,90.13,90.03,89.79,89.79,89.79,89.79,90.458,90.458,90.458
2012-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.58,100.54,100.41,100.41,100.41,100.41,101.119,101.119,101.119
2013-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.25,90.55,90.56,90.43,90.43,91.790,91.790,91.790
2013-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.22,101.22,101.10,101.09,102.552,102.552,102.552
2013-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.84,92.86,92.85,94.025,94.025,94.025
2013-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.86,102.89,104.315,104.315,104.315
2014-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.43,94.704,94.707,94.696
2014-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.651,105.923,105.867
2014-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.734,96.685
2014-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.496
