"",2005-11-22,2005-12-22,2006-01-24,2006-02-20,2006-03-20,2006-04-24,2006-05-24,2006-06-21,2006-07-21,2006-08-22,2006-09-20,2006-10-20,2006-11-22,2006-12-20,2007-01-22,2007-02-23,2007-03-23,2007-04-23,2007-05-23,2007-06-21,2007-07-20,2007-08-21,2007-09-21,2007-10-23,2007-11-21,2007-12-19,2008-01-21,2008-02-20,2008-03-25,2008-04-21,2008-05-21,2008-06-25,2008-07-21,2008-08-22,2008-09-24,2008-10-21,2008-11-25,2008-12-19,2009-01-23,2009-02-25,2009-03-31,2009-04-24,2009-05-25,2009-06-25,2009-07-24,2009-08-25,2009-09-25,2009-10-23,2009-11-25,2009-12-21,2010-01-25,2010-02-25,2010-03-24,2010-04-23,2010-05-25,2010-06-25,2010-07-23,2010-08-25,2010-09-23,2010-10-22,2010-11-25,2010-12-21,2011-01-25,2011-02-24,2011-03-24,2011-04-21,2011-05-24,2011-06-21,2011-07-21,2011-08-25,2011-09-21,2011-10-25,2011-11-23,2011-12-20,2012-01-24,2012-02-22,2012-03-23,2012-04-23,2012-05-25,2012-06-25,2012-07-25,2012-08-24,2012-09-25,2012-10-25,2012-11-23,2012-12-21,2013-01-25,2013-02-25,2013-03-25,2013-04-25,2013-05-23,2013-06-25,2013-07-25,2013-08-23,2013-09-26,2013-10-25,2013-11-25,2013-12-20,2014-01-23,2014-02-24,2014-03-24,2014-04-25,2014-05-22,2014-06-25,2014-07-25,2014-08-25,2014-09-25,2014-10-23,2014-11-24,2014-12-19,2015-01-23
2009-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697,8294697
2009-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835,7856835
2010-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779,2808779
2010-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056,3009056
2010-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5202934,5202934,5202934,5202934,5202934,5202934,5202934,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191,5395191
2010-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6327216,6327216,6327216,6327216,6327216,6327216,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086,6539086
2010-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6723649,6723649,6723649,6723649,6723649,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208,6946208
2010-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7713988,7713988,7713988,7713988,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944,7965944
2010-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7852669,7852669,7852669,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837,8105837
2010-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7555791,7555791,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970,7807970
2010-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8208578,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764,8477764
2010-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839,8606839
2010-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031,8788031
2010-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564,7482564
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603,3631603
2011-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720,4629720
2011-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6552189,6552189,6552189,6552189,6552189,6552189,6552189,6692051,6692051,6692051,6692051,6692051,6692051,6692051,6692051,6692051,6692051,6692051,6692051,6692051,6692051,6692051,6692051,6692051,6692051,6692051,6692051,6692051,6692051,6692051,6692051,6692051,6692051,6692051,6692051,6692051,6692051,6692051,6692051,6692051,6692051,6692051,6692051,6692051,6692051
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6833855,6833855,6833855,6833855,6833855,6833855,6978969,6978969,6978969,6978969,6978969,6978969,6978969,6978969,6978969,6978969,6978969,6978969,6978969,6978969,6978969,6978969,6978969,6978969,6978969,6978969,6978969,6978969,6978969,6978969,6978969,6978969,6978969,6978969,6978969,6978969,6978969,6978969,6978969,6978969,6978969,6978969,6978969,6978969
2011-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8259841,8259841,8259841,8259841,8259841,8441586,8441586,8441586,8441586,8441586,8441586,8441586,8441586,8441586,8441586,8441586,8441586,8441586,8441586,8441586,8441586,8441586,8441586,8441586,8441586,8441586,8441586,8441586,8441586,8441586,8441586,8441586,8441586,8441586,8441586,8441586,8441586,8441586,8441586,8441586,8441586,8441586,8441586
2011-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7749690,7749690,7749690,7749690,7918824,7918824,7918824,7918824,7918824,7918824,7918824,7918824,7918824,7918824,7918824,7918824,7918824,7918824,7918824,7918824,7918824,7918824,7918824,7918824,7918824,7918824,7918824,7918824,7918824,7918824,7918824,7918824,7918824,7918824,7918824,7918824,7918824,7918824,7918824,7918824,7918824,7918824
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8259010,8259010,8259010,8439658,8439658,8439658,8439658,8439658,8439658,8439658,8439658,8439658,8439658,8439658,8439658,8439658,8439658,8439658,8439658,8439658,8439658,8439658,8439658,8439658,8439658,8439658,8439658,8439658,8439658,8439658,8439658,8439658,8439658,8439658,8439658,8439658,8439658,8439658,8439658,8439658,8439658
2011-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8449440,8449440,8630354,8630354,8630354,8630354,8630354,8630354,8630354,8630354,8630354,8630354,8630354,8630354,8630354,8630354,8630354,8630354,8630354,8630354,8630354,8630354,8630354,8630354,8630354,8630354,8630354,8630354,8630354,8630354,8630354,8630354,8630354,8630354,8630354,8630354,8630354,8630354,8630354,8630354
2011-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8784886,8977113,8977113,8977113,8977113,8977113,8977113,8977113,8977113,8977113,8977113,8977113,8977113,8977113,8977113,8977113,8977113,8977113,8977113,8977113,8977113,8977113,8977113,8977113,8977113,8977113,8977113,8977113,8977113,8977113,8977113,8977113,8977113,8977113,8977113,8977113,8977113,8977113,8977113
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8844034,8844034,8844034,8844034,8844034,8844034,8844034,8844034,8844034,8844034,8844034,8844034,8844034,8844034,8844034,8844034,8844034,8844034,8844034,8844034,8844034,8844034,8844034,8844034,8844034,8844034,8844034,8844034,8844034,8844034,8844034,8844034,8844034,8844034,8844034,8844034,8844034,8844034
2011-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9711058,9711058,9711058,9711058,9711058,9711058,9711058,9711058,9711058,9711058,9711058,9711058,9711058,9711058,9711058,9711058,9711058,9711058,9711058,9711058,9711058,9711058,9711058,9711058,9711058,9711058,9711058,9711058,9711058,9711058,9711058,9711058,9711058,9711058,9711058,9711058,9711058
2011-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9297468,9297468,9297468,9297468,9297468,9297468,9297468,9297468,9297468,9297468,9297468,9297468,9297468,9297468,9297468,9297468,9297468,9297468,9297468,9297468,9297468,9297468,9297468,9297468,9297468,9297468,9297468,9297468,9297468,9297468,9297468,9297468,9297468,9297468,9297468,9297468
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4340755,4340755,4340755,4340755,4340755,4340755,4340755,4340755,4340755,4340755,4340755,4340755,4340755,4340755,4340755,4340755,4340755,4340755,4340755,4340755,4340755,4340755,4340755,4340755,4340755,4340755,4340755,4340755,4340755,4340755,4340755,4340755,4340755,4340755,4340755
2012-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4226837,4226837,4226837,4226837,4226837,4226837,4226837,4226837,4226837,4226837,4226837,4226837,4226837,4226837,4226837,4226837,4226837,4226837,4226837,4226837,4226837,4226837,4226837,4226837,4226837,4226837,4226837,4226837,4226837,4226837,4226837,4226837,4226837,4226837
2012-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6560226,6560226,6560226,6560226,6560226,6560226,6560226,6607375,6607375,6607375,6607375,6607375,6607375,6607375,6607375,6607375,6607375,6607375,6607375,6607375,6607375,6607375,6607375,6607375,6607375,6607375,6607375,6607375,6607375,6607375,6607375,6607375,6607375
2012-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6992488,6992488,6992488,6992488,6992488,6992488,7043139,7043139,7043139,7043139,7043139,7043139,7043139,7043139,7043139,7043139,7043139,7043139,7043139,7043139,7043139,7043139,7043139,7043139,7043139,7043139,7043139,7043139,7043139,7043139,7043139,7043139
2012-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7920364,7920364,7920364,7920364,7920364,7983096,7983096,7983096,7983096,7983096,7983096,7983096,7983096,7983096,7983096,7983096,7983096,7983096,7983096,7983096,7983096,7983096,7983096,7983096,7983096,7983096,7983096,7983096,7983096,7983096,7983096
2012-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8428750,8428750,8428750,8428750,8470652,8470652,8470652,8470652,8470652,8470652,8470652,8470652,8470652,8470652,8470652,8470652,8470652,8470652,8470652,8470652,8470652,8470652,8470652,8470652,8470652,8470652,8470652,8470652,8470652,8470652
2012-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8960263,8960263,8960263,9034580,9034580,9034580,9034580,9034580,9034580,9034580,9034580,9034580,9034580,9034580,9034580,9034580,9034580,9034580,9034580,9034580,9034580,9034580,9034580,9034580,9034580,9034580,9034580,9034580,9034580
2012-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8803156,8803156,8872556,8872556,8872556,8872556,8872556,8872556,8872556,8872556,8872556,8872556,8872556,8872556,8872556,8872556,8872556,8872556,8872556,8872556,8872556,8872556,8872556,8872556,8872556,8872556,8872556,8872556
2012-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8730008,8806183,8806183,8806183,8806183,8806183,8806183,8806183,8806183,8806183,8806183,8806183,8806183,8806183,8806183,8806183,8806183,8806183,8806183,8806183,8806183,8806183,8806183,8806183,8806183,8806183,8806183
2012-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9281184,9281184,9281184,9281184,9281184,9281184,9281184,9281184,9281184,9281184,9281184,9281184,9281184,9281184,9281184,9281184,9281184,9281184,9281184,9281184,9281184,9281184,9281184,9281184,9281184,9281184
2012-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9568219,9568219,9568219,9568219,9568219,9568219,9568219,9568219,9568219,9568219,9568219,9568219,9568219,9568219,9568219,9568219,9568219,9568219,9568219,9568219,9568219,9568219,9568219,9568219,9568219
2012-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8390412,8390412,8390412,8390412,8390412,8390412,8390412,8390412,8390412,8390412,8390412,8390412,8390412,8390412,8390412,8390412,8390412,8390412,8390412,8390412,8390412,8390412,8390412,8390412
2013-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3879550,3879550,3879550,3879550,3879550,3879550,3879550,3879550,3879550,3879550,3879550,3879550,3879550,3879550,3879550,3879550,3879550,3879550,3879550,3879550,3879550,3879550,3879550
2013-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4353387,4353387,4353387,4353387,4353387,4353387,4353387,4353387,4353387,4353387,4353387,4353387,4353387,4353387,4353387,4353387,4353387,4353387,4353387,4353387,4353387,4353387
2013-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5445509,5445509,5445509,5445509,5445509,5445509,5445509,5665617,5665617,5665617,5665617,5665617,5665617,5665617,5665617,5665617,5665617,5665617,5665617,5665617,5665617
2013-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7114828,7114828,7114828,7114828,7114828,7114828,7391480,7391480,7391480,7391480,7391480,7391480,7391480,7391480,7391480,7391480,7391480,7391480,7391480,7391480
2013-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7487774,7487774,7487774,7487774,7487774,7761080,7761080,7761080,7761080,7761080,7761080,7761080,7761080,7761080,7761080,7761080,7761080,7761080,7761080
2013-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8444283,8444283,8444283,8444283,8682000,8682000,8682000,8682000,8682000,8682000,8682000,8682000,8682000,8682000,8682000,8682000,8682000,8682000
2013-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9460145,9460145,9460145,9824347,9824347,9824347,9824347,9824347,9824347,9824347,9824347,9824347,9824347,9824347,9824347,9824347,9824347
2013-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8775432,8775432,9085167,9085167,9085167,9085167,9085167,9085167,9085167,9085167,9085167,9085167,9085167,9085167,9085167,9085167
2013-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9145162,9467564,9467564,9467564,9467564,9467564,9467564,9467564,9467564,9467564,9467564,9467564,9467564,9467564,9467564
2013-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9789424,9789424,9789424,9789424,9789424,9789424,9789424,9789424,9789424,9789424,9789424,9789424,9789424,9789424
2013-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10036942,10036942,10036942,10036942,10036942,10036942,10036942,10036942,10036942,10036942,10036942,10036942,10036942
2013-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9541114,9541114,9541114,9541114,9541114,9541114,9541114,9541114,9541114,9541114,9541114,9541114
2014-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4727102,4727102,4727102,4727102,4727102,4727102,4727102,4727102,4727102,4727102,4727102
2014-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5524879,5524879,5524879,5524879,5524879,5524879,5524879,5524879,5524879,5524879
2014-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7059139,7059139,7059139,7059139,7059139,7059139,7059139,7274731,7274731
2014-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7747339,7747339,7747339,7747339,7747339,7984084,7984084
2014-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8079647,8079647,8079647,8079647,8079647,8311863,8311863
2014-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8330215,8330215,8330215,8330215,8565176,8565176
2014-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9319295,9319295,9319295,9595029,9595029
