"",2005-11-22,2005-12-22,2006-01-24,2006-02-20,2006-03-20,2006-04-24,2006-05-24,2006-06-21,2006-07-21,2006-08-22,2006-09-20,2006-10-20,2006-11-22,2006-12-20,2007-01-22,2007-02-23,2007-03-23,2007-04-23,2007-05-23,2007-06-21,2007-07-20,2007-08-21,2007-09-21,2007-10-23,2007-11-21,2007-12-19,2008-01-21,2008-02-20,2008-03-25,2008-04-21,2008-05-21,2008-06-25,2008-07-21,2008-08-22,2008-09-24,2008-10-21,2008-11-25,2008-12-19,2009-01-23,2009-02-25,2009-03-31,2009-04-24,2009-05-25,2009-06-25,2009-07-24,2009-08-25,2009-09-25,2009-10-23,2009-11-25,2009-12-21,2010-01-25,2010-02-25,2010-03-24,2010-04-23,2010-05-25,2010-06-25,2010-07-23,2010-08-25,2010-09-23,2010-10-22,2010-11-25,2010-12-21,2011-01-25,2011-02-24,2011-03-24,2011-04-21,2011-05-24,2011-06-21,2011-07-21,2011-08-25,2011-09-21,2011-10-25,2011-11-23,2011-12-20,2012-01-24,2012-02-22,2012-03-23,2012-04-23,2012-05-25,2012-06-25,2012-07-25,2012-08-24,2012-09-25,2012-10-25,2012-11-23,2012-12-21,2013-01-25,2013-02-25,2013-03-25,2013-04-25,2013-05-23,2013-06-25,2013-07-25,2013-08-23,2013-09-26,2013-10-25,2013-11-25,2013-12-20,2014-01-23,2014-02-24,2014-03-24,2014-04-25,2014-05-22,2014-06-25,2014-07-25,2014-08-25,2014-09-25,2014-10-23,2014-11-24,2014-12-19,2015-01-23
2003-02,2405614,2448087,2448087,2448087,2448087,2448087,1723823,2448087,2448087,2448087,2448087,2448087,2448087,2470348,2470348,2470348,2470348,2470348,2470348,2470348,2470348,2470348,2470348,2470348,2470348,2464410,2464410,2464410,2464410,2464410,2464410,2464410,2464410,2464410,2464410,2464410,2464410,2468279,2468279,2467203,2464889,2464889,2464889,2464889,2464889,2464889,2464889,2464889,2464889,2467720,2467720,2467720,2467720,2467720,2467720,2467720,2467720,2467720,2467720,2467720,2467720,2468347,2468347,2468347,2468347,2468347,2468347,2468347,2468347,2468347,2468347,2468347,2470673,2470673,2470673,2470673,2470673,2470673,2470673,2470673,2470673,2470673,2485055,2485055,2485055,2485055,2485055,2485055,2477057,2477057,2477057,2477057,2470778,2475514,2475514,2475514,2475514,2475247,2475247,2475247,2475247,2475247,2475247,2475247,2475247,2475247,2475247,2475247,2477391,2477498,2477498
2003-03,2528526,2540127,2540127,2540127,2540127,2540127,2172863,2540127,2540127,2540127,2540127,2540127,2540127,2562696,2562696,2562696,2562696,2562696,2562696,2562696,2562696,2562696,2562696,2562696,2562696,2565101,2565101,2565101,2565101,2565101,2565101,2565101,2565101,2565101,2565101,2565101,2565101,2555823,2555823,2552530,2589036,2589036,2589036,2589036,2589036,2589036,2589036,2589036,2589036,2589003,2589003,2589003,2589003,2589003,2589003,2589003,2589003,2589003,2589003,2589003,2589003,2592850,2592850,2592850,2592850,2592850,2592850,2592850,2592850,2592850,2592850,2592850,2580887,2580887,2580887,2580887,2580887,2580887,2580887,2580887,2580887,2580887,2592363,2592363,2592363,2592363,2592363,2592363,2582163,2582163,2582163,2582163,2582750,2597776,2597776,2597776,2597776,2596824,2596824,2596824,2596824,2596824,2596824,2596824,2596824,2596824,2596824,2596824,2583512,2583450,2583450
2003-04,2699283,2691624,2691624,2691624,2691624,2691624,2473485,2691624,2691624,2691624,2691624,2691624,2691624,2697008,2697008,2697008,2697008,2697008,2697008,2697008,2697008,2697008,2697008,2697008,2697008,2710181,2710181,2710181,2710181,2710181,2710181,2710181,2710181,2710181,2710181,2710181,2710181,2707289,2707289,2706029,2707830,2707830,2707830,2707830,2707830,2707830,2707830,2707830,2707830,2702595,2702595,2702595,2702595,2702595,2702595,2702595,2702595,2702595,2702595,2702595,2702595,2713015,2713015,2713015,2713015,2713015,2713015,2713015,2713015,2713015,2713015,2713015,2718880,2718880,2718880,2718880,2718880,2718880,2718880,2718880,2718880,2718880,2683699,2683699,2683699,2683699,2683699,2683699,2692884,2692884,2692884,2692884,2702322,2687659,2687659,2687659,2687659,2687647,2687647,2687647,2687647,2687647,2687647,2687647,2687647,2687647,2687647,2687647,2691790,2691747,2691747
2003-05,2638404,2610935,2610935,2610935,2610935,2610935,2551394,2610935,2610935,2610935,2610935,2610935,2610935,2601292,2601292,2601292,2601292,2601292,2601292,2601292,2601292,2601292,2601292,2601292,2601292,2614468,2614468,2614468,2614468,2614468,2614468,2614468,2614468,2614468,2614468,2614468,2614468,2617476,2617476,2615486,2628104,2628104,2628104,2628104,2628104,2628104,2628104,2628104,2628104,2625966,2625966,2625966,2625966,2625966,2625966,2625966,2625966,2625966,2625966,2625966,2625966,2616882,2616882,2616882,2616882,2616882,2616882,2616882,2616882,2616882,2616882,2616882,2616787,2616787,2616787,2616787,2616787,2616787,2616787,2616787,2616787,2616787,2613338,2613338,2613338,2613338,2613338,2613338,2626256,2626256,2626256,2626256,2614463,2615656,2615656,2615656,2615656,2615107,2615107,2615107,2615107,2615107,2615107,2615107,2615107,2615107,2615107,2615107,2620684,2620616,2620616
2003-06,2550281,2535057,2535057,2535057,2535057,2535057,2624964,2535057,2535057,2535057,2535057,2535057,2535057,2527348,2527348,2527348,2527348,2527348,2527348,2527348,2527348,2527348,2527348,2527348,2527348,2540066,2540066,2540066,2540066,2540066,2540066,2540066,2540066,2540066,2540066,2540066,2540066,2536354,2536354,2531738,2543470,2543470,2543470,2543470,2543470,2543470,2543470,2543470,2543470,2542596,2542596,2542596,2542596,2542596,2542596,2542596,2542596,2542596,2542596,2542596,2542596,2539454,2539454,2539454,2539454,2539454,2539454,2539454,2539454,2539454,2539454,2539454,2546131,2546131,2546131,2546131,2546131,2546131,2546131,2546131,2546131,2546131,2546273,2546273,2546273,2546273,2546273,2546273,2546036,2546036,2546036,2546036,2550064,2544511,2544511,2544511,2544511,2543867,2543867,2543867,2543867,2543867,2543867,2543867,2543867,2543867,2543867,2543867,2546789,2546731,2546731
2003-07,2589602,2591064,2591064,2591064,2591064,2591064,2863713,2591064,2591064,2591064,2591064,2591064,2591064,2582803,2582803,2582803,2582803,2582803,2582803,2582803,2582803,2582803,2582803,2582803,2582803,2576331,2576331,2576331,2576331,2576331,2576331,2576331,2576331,2576331,2576331,2576331,2576331,2580614,2580614,2576417,2555174,2555174,2555174,2555174,2555174,2555174,2555174,2555174,2555174,2563707,2563707,2563707,2563707,2563707,2563707,2563707,2563707,2563707,2563707,2563707,2563707,2570023,2570023,2570023,2570023,2570023,2570023,2570023,2570023,2570023,2570023,2570023,2566478,2566478,2566478,2566478,2566478,2566478,2566478,2566478,2566478,2566478,2567944,2567944,2567944,2567944,2567944,2567944,2562608,2562608,2562608,2562608,2561428,2562655,2562655,2562655,2562655,2561843,2561843,2561843,2561843,2561843,2561843,2561843,2561843,2561843,2561843,2561843,2563325,2563212,2563212
2003-08,2524542,2521318,2521318,2521318,2521318,2521318,2635968,2521318,2521318,2521318,2521318,2521318,2521318,2512241,2512241,2512241,2512241,2512241,2512241,2512241,2512241,2512241,2512241,2512241,2512241,2511966,2511966,2511966,2511966,2511966,2511966,2511966,2511966,2511966,2511966,2511966,2511966,2509362,2509362,2502598,2505869,2505869,2505869,2505869,2505869,2505869,2505869,2505869,2505869,2506065,2506065,2506065,2506065,2506065,2506065,2506065,2506065,2506065,2506065,2506065,2506065,2509555,2509555,2509555,2509555,2509555,2509555,2509555,2509555,2509555,2509555,2509555,2507094,2507094,2507094,2507094,2507094,2507094,2507094,2507094,2507094,2507094,2508740,2508740,2508740,2508740,2508740,2508740,2506669,2506669,2506669,2506669,2513024,2502145,2502145,2502145,2502145,2507240,2507240,2507240,2507240,2507240,2507240,2507240,2507240,2507240,2507240,2507240,2507927,2507721,2507721
2003-09,2456189,2451454,2451454,2451454,2451454,2451454,2768935,2451454,2451454,2451454,2451454,2451454,2451454,2442501,2442501,2442501,2442501,2442501,2442501,2442501,2442501,2442501,2442501,2442501,2442501,2434626,2434626,2434626,2434626,2434626,2434626,2434626,2434626,2434626,2434626,2434626,2434626,2441748,2441748,2439628,2462442,2462442,2462442,2462442,2462442,2462442,2462442,2462442,2462442,2453917,2453917,2453917,2453917,2453917,2453917,2453917,2453917,2453917,2453917,2453917,2453917,2450115,2450115,2450115,2450115,2450115,2450115,2450115,2450115,2450115,2450115,2450115,2444888,2444888,2444888,2444888,2444888,2444888,2444888,2444888,2444888,2444888,2453429,2453429,2453429,2453429,2453429,2453429,2448664,2448664,2448664,2448664,2446739,2451051,2451051,2451051,2451051,2450555,2450555,2450555,2450555,2450555,2450555,2450555,2450555,2450555,2450555,2450555,2449027,2449078,2449078
2003-10,2447682,2450150,2450150,2450150,2450150,2450150,2809123,2450150,2450150,2450150,2450150,2450150,2450150,2444833,2444833,2444833,2444833,2444833,2444833,2444833,2444833,2444833,2444833,2444833,2444833,2442135,2442135,2442135,2442135,2442135,2442135,2442135,2442135,2442135,2442135,2442135,2442135,2447369,2447369,2441751,2430907,2430907,2430907,2430907,2430907,2430907,2430907,2430907,2430907,2416007,2416007,2416007,2416007,2416007,2416007,2416007,2416007,2416007,2416007,2416007,2416007,2411378,2411378,2411378,2411378,2411378,2411378,2411378,2411378,2411378,2411378,2411378,2407694,2407694,2407694,2407694,2407694,2407694,2407694,2407694,2407694,2407694,2412084,2412084,2412084,2412084,2412084,2412084,2403146,2403146,2403146,2403146,2409647,2411003,2411003,2411003,2411003,2409052,2409052,2409052,2409052,2409052,2409052,2409052,2409052,2409052,2409052,2409052,2403350,2403415,2403415
2003-11,2515334,2484190,2484190,2484190,2484190,2484190,2891185,2484190,2484190,2484190,2484190,2484190,2484190,2481586,2481586,2481586,2481586,2481586,2481586,2481586,2481586,2481586,2481586,2481586,2481586,2466524,2466524,2466524,2466524,2466524,2466524,2466524,2466524,2466524,2466524,2466524,2466524,2462532,2462532,2465164,2465800,2465800,2465800,2465800,2465800,2465800,2465800,2465800,2465800,2472342,2472342,2472342,2472342,2472342,2472342,2472342,2472342,2472342,2472342,2472342,2472342,2475817,2475817,2475817,2475817,2475817,2475817,2475817,2475817,2475817,2475817,2475817,2484281,2484281,2484281,2484281,2484281,2484281,2484281,2484281,2484281,2484281,2485554,2485554,2485554,2485554,2485554,2485554,2486437,2486437,2486437,2486437,2489467,2489893,2489893,2489893,2489893,2489613,2489613,2489613,2489613,2489613,2489613,2489613,2489613,2489613,2489613,2489613,2487322,2487361,2487361
2003-12,2441951,2445659,2445659,2445659,2445659,2445659,2987772,2445659,2445659,2445659,2445659,2445659,2445659,2437086,2437086,2437086,2437086,2437086,2437086,2437086,2437086,2437086,2437086,2437086,2437086,2414209,2414209,2414209,2414209,2414209,2414209,2414209,2414209,2414209,2414209,2414209,2414209,2421355,2421355,2453099,2407026,2407026,2407026,2407026,2407026,2407026,2407026,2407026,2407026,2417074,2417074,2417074,2417074,2417074,2417074,2417074,2417074,2417074,2417074,2417074,2417074,2411837,2411837,2411837,2411837,2411837,2411837,2411837,2411837,2411837,2411837,2411837,2419202,2419202,2419202,2419202,2419202,2419202,2419202,2419202,2419202,2419202,2428560,2428560,2428560,2428560,2428560,2428560,2433443,2433443,2433443,2433443,2422285,2424917,2424917,2424917,2424917,2424584,2424584,2424584,2424584,2424584,2424584,2424584,2424584,2424584,2424584,2424584,2433426,2433605,2433605
2004-01,2452693,2439133,2439133,2439133,2439133,2439133,1609856,2439133,2439133,2439133,2439133,2439133,2439133,2477238,2477238,2477238,2477238,2477238,2477238,2477238,2477238,2477238,2477238,2477238,2477238,2515822,2515822,2515822,2515822,2515822,2515822,2515822,2515822,2515822,2515822,2515822,2515822,2494936,2494936,2489652,2537104,2537104,2537104,2537104,2537104,2537104,2537104,2537104,2537104,2538795,2538795,2538795,2538795,2538795,2538795,2538795,2538795,2538795,2538795,2538795,2538795,2549614,2549614,2549614,2549614,2549614,2549614,2549614,2549614,2549614,2549614,2549614,2557582,2557582,2557582,2557582,2557582,2557582,2557582,2557582,2557582,2557582,2528771,2528771,2528771,2528771,2528771,2528771,2544667,2544667,2544667,2544667,2560550,2553520,2553520,2553520,2553520,2556585,2556585,2556585,2556585,2556585,2556585,2556585,2556585,2556585,2556585,2556585,2544103,2544162,2544162
2004-02,2387888,2433493,2433493,2433493,2433493,2433493,1693990,2433493,2433493,2433493,2433493,2433493,2433493,2460936,2460936,2460936,2460936,2460936,2460936,2460936,2460936,2460936,2460936,2460936,2460936,2453711,2453711,2453711,2453711,2453711,2453711,2453711,2453711,2453711,2453711,2453711,2453711,2457182,2457182,2453554,2454648,2454648,2454648,2454648,2454648,2454648,2454648,2454648,2454648,2459729,2459729,2459729,2459729,2459729,2459729,2459729,2459729,2459729,2459729,2459729,2459729,2462273,2462273,2462273,2462273,2462273,2462273,2462273,2462273,2462273,2462273,2462273,2465739,2465739,2465739,2465739,2465739,2465739,2465739,2465739,2465739,2465739,2476995,2476995,2476995,2476995,2476995,2476995,2470453,2470453,2470453,2470453,2466948,2470087,2470087,2470087,2470087,2469514,2469514,2469514,2469514,2469514,2469514,2469514,2469514,2469514,2469514,2469514,2470490,2470695,2470695
2004-03,2374085,2406524,2406524,2406524,2406524,2406524,2168810,2406524,2406524,2406524,2406524,2406524,2406524,2436493,2436493,2436493,2436493,2436493,2436493,2436493,2436493,2436493,2436493,2436493,2436493,2439774,2439774,2439774,2439774,2439774,2439774,2439774,2439774,2439774,2439774,2439774,2439774,2432444,2432444,2430503,2444765,2444765,2444765,2444765,2444765,2444765,2444765,2444765,2444765,2443514,2443514,2443514,2443514,2443514,2443514,2443514,2443514,2443514,2443514,2443514,2443514,2443121,2443121,2443121,2443121,2443121,2443121,2443121,2443121,2443121,2443121,2443121,2425402,2425402,2425402,2425402,2425402,2425402,2425402,2425402,2425402,2425402,2434623,2434623,2434623,2434623,2434623,2434623,2431813,2431813,2431813,2431813,2419711,2438919,2438919,2438919,2438919,2437745,2437745,2437745,2437745,2437745,2437745,2437745,2437745,2437745,2437745,2437745,2432661,2432709,2432709
2004-04,2393370,2391664,2391664,2391664,2391664,2391664,2194937,2391664,2391664,2391664,2391664,2391664,2391664,2397091,2397091,2397091,2397091,2397091,2397091,2397091,2397091,2397091,2397091,2397091,2397091,2416080,2416080,2416080,2416080,2416080,2416080,2416080,2416080,2416080,2416080,2416080,2416080,2411813,2411813,2408595,2408226,2408226,2408226,2408226,2408226,2408226,2408226,2408226,2408226,2399750,2399750,2399750,2399750,2399750,2399750,2399750,2399750,2399750,2399750,2399750,2399750,2410440,2410440,2410440,2410440,2410440,2410440,2410440,2410440,2410440,2410440,2410440,2417455,2417455,2417455,2417455,2417455,2417455,2417455,2417455,2417455,2417455,2378020,2378020,2378020,2378020,2378020,2378020,2385510,2385510,2385510,2385510,2393504,2381241,2381241,2381241,2381241,2381099,2381099,2381099,2381099,2381099,2381099,2381099,2381099,2381099,2381099,2381099,2384038,2383895,2383895
2004-05,2329114,2296045,2296045,2296045,2296045,2296045,2189612,2296045,2296045,2296045,2296045,2296045,2296045,2285750,2285750,2285750,2285750,2285750,2285750,2285750,2285750,2285750,2285750,2285750,2285750,2304026,2304026,2304026,2304026,2304026,2304026,2304026,2304026,2304026,2304026,2304026,2304026,2302115,2302115,2297498,2313649,2313649,2313649,2313649,2313649,2313649,2313649,2313649,2313649,2313879,2313879,2313879,2313879,2313879,2313879,2313879,2313879,2313879,2313879,2313879,2313879,2308281,2308281,2308281,2308281,2308281,2308281,2308281,2308281,2308281,2308281,2308281,2309400,2309400,2309400,2309400,2309400,2309400,2309400,2309400,2309400,2309400,2307678,2307678,2307678,2307678,2307678,2307678,2312884,2312884,2312884,2312884,2306800,2309413,2309413,2309413,2309413,2308599,2308599,2308599,2308599,2308599,2308599,2308599,2308599,2308599,2308599,2308599,2311456,2311296,2311296
2004-06,2324991,2327254,2327254,2327254,2327254,2327254,2528697,2327254,2327254,2327254,2327254,2327254,2327254,2317359,2317359,2317359,2317359,2317359,2317359,2317359,2317359,2317359,2317359,2317359,2317359,2335705,2335705,2335705,2335705,2335705,2335705,2335705,2335705,2335705,2335705,2335705,2335705,2340688,2340688,2336827,2335001,2335001,2335001,2335001,2335001,2335001,2335001,2335001,2335001,2335549,2335549,2335549,2335549,2335549,2335549,2335549,2335549,2335549,2335549,2335549,2335549,2326845,2326845,2326845,2326845,2326845,2326845,2326845,2326845,2326845,2326845,2326845,2326492,2326492,2326492,2326492,2326492,2326492,2326492,2326492,2326492,2326492,2330339,2330339,2330339,2330339,2330339,2330339,2333543,2333543,2333543,2333543,2327886,2325671,2325671,2325671,2325671,2326320,2326320,2326320,2326320,2326320,2326320,2326320,2326320,2326320,2326320,2326320,2333763,2333720,2333720
2004-07,2303901,2296529,2296529,2296529,2296529,2296529,2478995,2296529,2296529,2296529,2296529,2296529,2296529,2287352,2287352,2287352,2287352,2287352,2287352,2287352,2287352,2287352,2287352,2287352,2287352,2278958,2278958,2278958,2278958,2278958,2278958,2278958,2278958,2278958,2278958,2278958,2278958,2277699,2277699,2271093,2258374,2258374,2258374,2258374,2258374,2258374,2258374,2258374,2258374,2270029,2270029,2270029,2270029,2270029,2270029,2270029,2270029,2270029,2270029,2270029,2270029,2276929,2276929,2276929,2276929,2276929,2276929,2276929,2276929,2276929,2276929,2276929,2276383,2276383,2276383,2276383,2276383,2276383,2276383,2276383,2276383,2276383,2279441,2279441,2279441,2279441,2279441,2279441,2269902,2269902,2269902,2269902,2274221,2273058,2273058,2273058,2273058,2271594,2271594,2271594,2271594,2271594,2271594,2271594,2271594,2271594,2271594,2271594,2270411,2270234,2270234
2004-08,2349848,2355005,2355005,2355005,2355005,2355005,2534495,2355005,2355005,2355005,2355005,2355005,2355005,2344851,2344851,2344851,2344851,2344851,2344851,2344851,2344851,2344851,2344851,2344851,2344851,2341455,2341455,2341455,2341455,2341455,2341455,2341455,2341455,2341455,2341455,2341455,2341455,2340511,2340511,2333289,2333895,2333895,2333895,2333895,2333895,2333895,2333895,2333895,2333895,2336827,2336827,2336827,2336827,2336827,2336827,2336827,2336827,2336827,2336827,2336827,2336827,2337809,2337809,2337809,2337809,2337809,2337809,2337809,2337809,2337809,2337809,2337809,2330172,2330172,2330172,2330172,2330172,2330172,2330172,2330172,2330172,2330172,2332437,2332437,2332437,2332437,2332437,2332437,2332592,2332592,2332592,2332592,2336297,2325399,2325399,2325399,2325399,2329887,2329887,2329887,2329887,2329887,2329887,2329887,2329887,2329887,2329887,2329887,2333284,2333112,2333112
2004-09,2291612,2288115,2288115,2288115,2288115,2288115,2582502,2288115,2288115,2288115,2288115,2288115,2288115,2276493,2276493,2276493,2276493,2276493,2276493,2276493,2276493,2276493,2276493,2276493,2276493,2267284,2267284,2267284,2267284,2267284,2267284,2267284,2267284,2267284,2267284,2267284,2267284,2273506,2273506,2271801,2299216,2299216,2299216,2299216,2299216,2299216,2299216,2299216,2299216,2290024,2290024,2290024,2290024,2290024,2290024,2290024,2290024,2290024,2290024,2290024,2290024,2283785,2283785,2283785,2283785,2283785,2283785,2283785,2283785,2283785,2283785,2283785,2278547,2278547,2278547,2278547,2278547,2278547,2278547,2278547,2278547,2278547,2287139,2287139,2287139,2287139,2287139,2287139,2281838,2281838,2281838,2281838,2281762,2286138,2286138,2286138,2286138,2285309,2285309,2285309,2285309,2285309,2285309,2285309,2285309,2285309,2285309,2285309,2281833,2281885,2281885
2004-10,2363185,2355426,2355426,2355426,2355426,2355426,2648313,2355426,2355426,2355426,2355426,2355426,2355426,2348089,2348089,2348089,2348089,2348089,2348089,2348089,2348089,2348089,2348089,2348089,2348089,2345395,2345395,2345395,2345395,2345395,2345395,2345395,2345395,2345395,2345395,2345395,2345395,2349121,2349121,2339054,2342948,2342948,2342948,2342948,2342948,2342948,2342948,2342948,2342948,2321571,2321571,2321571,2321571,2321571,2321571,2321571,2321571,2321571,2321571,2321571,2321571,2318267,2318267,2318267,2318267,2318267,2318267,2318267,2318267,2318267,2318267,2318267,2314957,2314957,2314957,2314957,2314957,2314957,2314957,2314957,2314957,2314957,2319827,2319827,2319827,2319827,2319827,2319827,2306622,2306622,2306622,2306622,2321387,2320046,2320046,2320046,2320046,2317761,2317761,2317761,2317761,2317761,2317761,2317761,2317761,2317761,2317761,2317761,2306632,2306702,2306702
2004-11,2302923,2286673,2286673,2286673,2286673,2286673,2766966,2286673,2286673,2286673,2286673,2286673,2286673,2284319,2284319,2284319,2284319,2284319,2284319,2284319,2284319,2284319,2284319,2284319,2284319,2263948,2263948,2263948,2263948,2263948,2263948,2263948,2263948,2263948,2263948,2263948,2263948,2267915,2267915,2272950,2276588,2276588,2276588,2276588,2276588,2276588,2276588,2276588,2276588,2284840,2284840,2284840,2284840,2284840,2284840,2284840,2284840,2284840,2284840,2284840,2284840,2282948,2282948,2282948,2282948,2282948,2282948,2282948,2282948,2282948,2282948,2282948,2287902,2287902,2287902,2287902,2287902,2287902,2287902,2287902,2287902,2287902,2293812,2293812,2293812,2293812,2293812,2293812,2297598,2297598,2297598,2297598,2291347,2297896,2297896,2297896,2297896,2297421,2297421,2297421,2297421,2297421,2297421,2297421,2297421,2297421,2297421,2297421,2297817,2298002,2298002
