"",2005-11-22,2005-12-22,2006-01-24,2006-02-20,2006-03-20,2006-04-24,2006-05-24,2006-06-21,2006-07-21,2006-08-22,2006-09-20,2006-10-20,2006-11-22,2006-12-20,2007-01-22,2007-02-23,2007-03-23,2007-04-23,2007-05-23,2007-06-21,2007-07-20,2007-08-21,2007-09-21,2007-10-23,2007-11-21,2007-12-19,2008-01-21,2008-02-20,2008-03-25,2008-04-21,2008-05-21,2008-06-25,2008-07-21,2008-08-22,2008-09-24,2008-10-21,2008-11-25,2008-12-19,2009-01-23,2009-02-25,2009-03-31,2009-04-24,2009-05-25,2009-06-25,2009-07-24,2009-08-25,2009-09-25,2009-10-23,2009-11-25,2009-12-21,2010-01-25,2010-02-25,2010-03-24,2010-04-23,2010-05-25,2010-06-25,2010-07-23,2010-08-25,2010-09-23,2010-10-22,2010-11-25,2010-12-21,2011-01-25,2011-02-24,2011-03-24,2011-04-21,2011-05-24,2011-06-21,2011-07-21,2011-08-25,2011-09-21,2011-10-25,2011-11-23,2011-12-20,2012-01-24,2012-02-22,2012-03-23,2012-04-23,2012-05-25,2012-06-25,2012-07-25,2012-08-24,2012-09-25,2012-10-25,2012-11-23,2012-12-21,2013-01-25,2013-02-25,2013-03-25,2013-04-25,2013-05-23,2013-06-25,2013-07-25,2013-08-23,2013-09-26,2013-10-25,2013-11-25,2013-12-20,2014-01-23,2014-02-24,2014-03-24,2014-04-25,2014-05-22,2014-06-25,2014-07-25,2014-08-25,2014-09-25,2014-10-23,2014-11-24,2014-12-19,2015-01-23
2002-08,2147461,2130247,2130247,2130247,2130247,2130247,2130247,2130247,2130247,2130247,2130247,2130247,2130247,2127265,2127265,2127265,2127265,2127265,2127265,2127265,2127265,2127265,2127265,2127265,2116967,2118149,2118149,2118149,2118149,2118149,2118149,2118149,2118149,2118149,2118149,2117275,2117275,2125352,2125352,2125352,2139514,2139514,2139514,2139514,2139514,2139514,2139514,2139514,2139514,2134847,2134847,2134847,2134847,2134847,2134847,2134847,2134847,2134847,2134847,2134847,2134847,2134992,2134992,2134992,2134992,2134992,2134992,2134992,2134992,2134992,2134992,2134992,2136078,2136078,2136078,2136078,2136078,2136078,2136078,2136078,2136078,2136078,2135675,2135675,2135675,2135675,2135675,2135675,2135675,2135675,2135675,2135675,2135464,2135373,2135373,2135373,2135373,2134967,2134967,2134967,2134967,2134967,2134967,2134967,2134967,2134967,2135210,2135210,2135654,2136237,2136237
2002-09,2158279,2163363,2163363,2163363,2163363,2163363,2163363,2163363,2163363,2163363,2163363,2163363,2163363,2154163,2154163,2154163,2154163,2154163,2154163,2154163,2154163,2154163,2154163,2154163,2132170,2132774,2132774,2132774,2132774,2132774,2132774,2132774,2132774,2132774,2132774,2128199,2128199,2131267,2131267,2131267,2132344,2132344,2132344,2132344,2132344,2132344,2132344,2132344,2132344,2132646,2132646,2132646,2132646,2132646,2132646,2132646,2132646,2132646,2132646,2132646,2132646,2125097,2125097,2125097,2125097,2125097,2125097,2125097,2125097,2125097,2125097,2125097,2124911,2124911,2124911,2124911,2124911,2124911,2124911,2124911,2124911,2124911,2127865,2127865,2127865,2127865,2127865,2127865,2127865,2127865,2127865,2127865,2128075,2128307,2128307,2128307,2128307,2131825,2131825,2131825,2131825,2131825,2131825,2131825,2131825,2131825,2127769,2127769,2132036,2127721,2127721
2002-10,2121869,2132023,2132023,2132023,2132023,2132023,2132023,2132023,2132023,2132023,2132023,2132023,2132023,2110590,2110590,2110590,2110590,2110590,2110590,2110590,2110590,2110590,2110590,2110590,2118978,2122151,2122151,2122151,2122151,2122151,2122151,2122151,2122151,2122151,2122151,2115388,2115388,2124005,2124005,2124005,2115096,2115096,2115096,2115096,2115096,2115096,2115096,2115096,2115096,2112756,2112756,2112756,2112756,2112756,2112756,2112756,2112756,2112756,2112756,2112756,2112756,2109747,2109747,2109747,2109747,2109747,2109747,2109747,2109747,2109747,2109747,2109747,2110102,2110102,2110102,2110102,2110102,2110102,2110102,2110102,2110102,2110102,2108528,2108528,2108528,2108528,2108528,2108528,2108528,2108528,2108528,2108528,2107114,2107193,2107193,2107193,2107193,2106259,2106259,2106259,2106259,2106259,2106259,2106259,2106259,2106259,2107367,2107367,2107126,2107764,2107764
2002-11,2147761,2142394,2142394,2142394,2142394,2142394,2142394,2142394,2142394,2142394,2142394,2142394,2142394,2134633,2134633,2134633,2134633,2134633,2134633,2134633,2134633,2134633,2134633,2134633,2130911,2130922,2130922,2130922,2130922,2130922,2130922,2130922,2130922,2130922,2130922,2132256,2132256,2132896,2132896,2132896,2137568,2137568,2137568,2137568,2137568,2137568,2137568,2137568,2137568,2141434,2141434,2141434,2141434,2141434,2141434,2141434,2141434,2141434,2141434,2141434,2141434,2146893,2146893,2146893,2146893,2146893,2146893,2146893,2146893,2146893,2146893,2146893,2148722,2148722,2148722,2148722,2148722,2148722,2148722,2148722,2148722,2148722,2153479,2153479,2153479,2153479,2153479,2153479,2153479,2153479,2153479,2153479,2154553,2154793,2154793,2154793,2154793,2154041,2154041,2154041,2154041,2154041,2154041,2154041,2154041,2154041,2154216,2154216,2153625,2154179,2154179
2002-12,2045349,2051887,2051887,2051887,2051887,2051887,2051887,2051887,2051887,2051887,2051887,2051887,2051887,2051508,2051508,2051508,2051508,2051508,2051508,2051508,2051508,2051508,2051508,2051508,2043500,2036835,2036835,2036835,2036835,2036835,2036835,2036835,2036835,2036835,2036835,2041386,2041386,2041020,2041020,2041020,2042353,2042353,2042353,2042353,2042353,2042353,2042353,2042353,2042353,2054992,2054992,2054992,2054992,2054992,2054992,2054992,2054992,2054992,2054992,2054992,2054992,2059550,2059550,2059550,2059550,2059550,2059550,2059550,2059550,2059550,2059550,2059550,2053879,2053879,2053879,2053879,2053879,2053879,2053879,2053879,2053879,2053879,2055658,2055658,2055658,2055658,2055658,2055658,2055658,2055658,2055658,2055658,2055328,2055407,2055407,2055407,2055407,2054907,2054907,2054907,2054907,2054907,2054907,2054907,2054907,2054907,2055059,2055059,2054497,2055033,2055033
2003-01,2049155,2018589,2018589,2018589,2018589,2018589,2018589,2018589,2018589,2018589,2018589,2018589,2018589,2030595,2030595,2030595,2030595,2030595,2030595,2030595,2030595,2030595,2030595,2030595,2036848,2039739,2039739,2039739,2039739,2039739,2039739,2039739,2039739,2039739,2039739,2037837,2037837,2036513,2036513,2036513,2037411,2037411,2037411,2037411,2037411,2037411,2037411,2037411,2037411,2041906,2041906,2041906,2041906,2041906,2041906,2041906,2041906,2041906,2041906,2041906,2041906,2046757,2046757,2046757,2046757,2046757,2046757,2046757,2046757,2046757,2046757,2046757,2048345,2048345,2048345,2048345,2048345,2048345,2048345,2048345,2048345,2048345,2048599,2048599,2048599,2048599,2048599,2048599,2048599,2048599,2048599,2048599,2047202,2047196,2047196,2047196,2047196,2046894,2046894,2046894,2046894,2046894,2046894,2046894,2046894,2046894,2047148,2047148,2046645,2047144,2047144
2003-02,1955727,1988990,1988990,1988990,1988990,1988990,1988990,1988990,1988990,1988990,1988990,1988990,1988990,2019118,2019118,2019118,2019118,2019118,2019118,2019118,2019118,2019118,2019118,2019118,2020069,2020385,2020385,2020385,2020385,2020385,2020385,2020385,2020385,2020385,2020385,2023673,2023673,2017354,2017354,2017354,2018302,2018302,2018302,2018302,2018302,2018302,2018302,2018302,2018302,2020154,2020154,2020154,2020154,2020154,2020154,2020154,2020154,2020154,2020154,2020154,2020154,2025221,2025221,2025221,2025221,2025221,2025221,2025221,2025221,2025221,2025221,2025221,2025298,2025298,2025298,2025298,2025298,2025298,2025298,2025298,2025298,2025298,2027064,2027064,2027064,2027064,2027064,2027064,2027064,2027064,2027064,2027064,2025533,2025606,2025606,2025606,2025606,2025663,2025663,2025663,2025663,2025663,2025663,2025663,2025663,2025663,2023804,2023804,2023380,2023934,2023934
2003-03,2167007,2161094,2161094,2161094,2161094,2161094,2161094,2161094,2161094,2161094,2161094,2161094,2161094,2190753,2190753,2190753,2190753,2190753,2190753,2190753,2190753,2190753,2190753,2190753,2206864,2203525,2203525,2203525,2203525,2203525,2203525,2203525,2203525,2203525,2203525,2227111,2227111,2223731,2223731,2223731,2201965,2201965,2201965,2201965,2201965,2201965,2201965,2201965,2201965,2200524,2200524,2200524,2200524,2200524,2200524,2200524,2200524,2200524,2200524,2200524,2200524,2206319,2206319,2206319,2206319,2206319,2206319,2206319,2206319,2206319,2206319,2206319,2204591,2204591,2204591,2204591,2204591,2204591,2204591,2204591,2204591,2204591,2206857,2206857,2206857,2206857,2206857,2206857,2206857,2206857,2206857,2206857,2212610,2213317,2213317,2213317,2213317,2211468,2211468,2211468,2211468,2211468,2211468,2211468,2211468,2211468,2211442,2211442,2211115,2211728,2211728
2003-04,2493492,2452207,2452207,2452207,2452207,2452207,2452207,2452207,2452207,2452207,2452207,2452207,2452207,2470864,2470864,2470864,2470864,2470864,2470864,2470864,2470864,2470864,2470864,2470864,2464288,2465213,2465213,2465213,2465213,2465213,2465213,2465213,2465213,2465213,2465213,2458828,2458828,2460169,2460169,2460169,2463763,2463763,2463763,2463763,2463763,2463763,2463763,2463763,2463763,2453098,2453098,2453098,2453098,2453098,2453098,2453098,2453098,2453098,2453098,2453098,2453098,2453452,2453452,2453452,2453452,2453452,2453452,2453452,2453452,2453452,2453452,2453452,2471321,2471321,2471321,2471321,2471321,2471321,2471321,2471321,2471321,2471321,2466026,2466026,2466026,2466026,2466026,2466026,2466026,2466026,2466026,2466026,2461674,2461452,2461452,2461452,2461452,2462223,2462223,2462223,2462223,2462223,2462223,2462223,2462223,2462223,2461268,2461268,2460644,2460959,2460959
2003-05,2111350,2115947,2115947,2115947,2115947,2115947,2115947,2115947,2115947,2115947,2115947,2115947,2115947,2123126,2123126,2123126,2123126,2123126,2123126,2123126,2123126,2123126,2123126,2123126,2132103,2132916,2132916,2132916,2132916,2132916,2132916,2132916,2132916,2132916,2132916,2125132,2125132,2123137,2123137,2123137,2126914,2126914,2126914,2126914,2126914,2126914,2126914,2126914,2126914,2124768,2124768,2124768,2124768,2124768,2124768,2124768,2124768,2124768,2124768,2124768,2124768,2122989,2122989,2122989,2122989,2122989,2122989,2122989,2122989,2122989,2122989,2122989,2118972,2118972,2118972,2118972,2118972,2118972,2118972,2118972,2118972,2118972,2108129,2108129,2108129,2108129,2108129,2108129,2108129,2108129,2108129,2108129,2105754,2105565,2105565,2105565,2105565,2105893,2105893,2105893,2105893,2105893,2105893,2105893,2105893,2105893,2105859,2105859,2104854,2105097,2105097
2003-06,2173010,2151443,2151443,2151443,2151443,2151443,2151443,2151443,2151443,2151443,2151443,2151443,2151443,2146891,2146891,2146891,2146891,2146891,2146891,2146891,2146891,2146891,2146891,2146891,2157847,2157746,2157746,2157746,2157746,2157746,2157746,2157746,2157746,2157746,2157746,2161026,2161026,2159806,2159806,2159806,2160047,2160047,2160047,2160047,2160047,2160047,2160047,2160047,2160047,2156617,2156617,2156617,2156617,2156617,2156617,2156617,2156617,2156617,2156617,2156617,2156617,2160366,2160366,2160366,2160366,2160366,2160366,2160366,2160366,2160366,2160366,2160366,2158116,2158116,2158116,2158116,2158116,2158116,2158116,2158116,2158116,2158116,2163196,2163196,2163196,2163196,2163196,2163196,2163196,2163196,2163196,2163196,2164170,2170124,2170124,2170124,2170124,2163958,2163958,2163958,2163958,2163958,2163958,2163958,2163958,2163958,2164568,2164568,2163709,2164089,2164089
2003-07,2137175,2152295,2152295,2152295,2152295,2152295,2152295,2152295,2152295,2152295,2152295,2152295,2152295,2150427,2150427,2150427,2150427,2150427,2150427,2150427,2150427,2150427,2150427,2150427,2167500,2169509,2169509,2169509,2169509,2169509,2169509,2169509,2169509,2169509,2169509,2169836,2169836,2159265,2159265,2159265,2163877,2163877,2163877,2163877,2163877,2163877,2163877,2163877,2163877,2160021,2160021,2160021,2160021,2160021,2160021,2160021,2160021,2160021,2160021,2160021,2160021,2153735,2153735,2153735,2153735,2153735,2153735,2153735,2153735,2153735,2153735,2153735,2153643,2153643,2153643,2153643,2153643,2153643,2153643,2153643,2153643,2153643,2152730,2152730,2152730,2152730,2152730,2152730,2152730,2152730,2152730,2152730,2156172,2150082,2150082,2150082,2150082,2155465,2155465,2155465,2155465,2155465,2155465,2155465,2155465,2155465,2157506,2157506,2156910,2157247,2157247
2003-08,2221469,2184057,2184057,2184057,2184057,2184057,2184057,2184057,2184057,2184057,2184057,2184057,2184057,2175661,2175661,2175661,2175661,2175661,2175661,2175661,2175661,2175661,2175661,2175661,2157869,2159195,2159195,2159195,2159195,2159195,2159195,2159195,2159195,2159195,2159195,2163882,2163882,2169079,2169079,2169079,2188960,2188960,2188960,2188960,2188960,2188960,2188960,2188960,2188960,2182899,2182899,2182899,2182899,2182899,2182899,2182899,2182899,2182899,2182899,2182899,2182899,2187129,2187129,2187129,2187129,2187129,2187129,2187129,2187129,2187129,2187129,2187129,2189363,2189363,2189363,2189363,2189363,2189363,2189363,2189363,2189363,2189363,2194717,2194717,2194717,2194717,2194717,2194717,2194717,2194717,2194717,2194717,2196373,2196470,2196470,2196470,2196470,2195556,2195556,2195556,2195556,2195556,2195556,2195556,2195556,2195556,2195778,2195778,2196288,2196864,2196864
2003-09,2101582,2120183,2120183,2120183,2120183,2120183,2120183,2120183,2120183,2120183,2120183,2120183,2120183,2110765,2110765,2110765,2110765,2110765,2110765,2110765,2110765,2110765,2110765,2110765,2082400,2083128,2083128,2083128,2083128,2083128,2083128,2083128,2083128,2083128,2083128,2076907,2076907,2084135,2084135,2084135,2082480,2082480,2082480,2082480,2082480,2082480,2082480,2082480,2082480,2082108,2082108,2082108,2082108,2082108,2082108,2082108,2082108,2082108,2082108,2082108,2082108,2068698,2068698,2068698,2068698,2068698,2068698,2068698,2068698,2068698,2068698,2068698,2068120,2068120,2068120,2068120,2068120,2068120,2068120,2068120,2068120,2068120,2066666,2066666,2066666,2066666,2066666,2066666,2066666,2066666,2066666,2066666,2064845,2064817,2064817,2064817,2064817,2068444,2068444,2068444,2068444,2068444,2068444,2068444,2068444,2068444,2065203,2065203,2069322,2065093,2065093
2003-10,2150087,2158720,2158720,2158720,2158720,2158720,2158720,2158720,2158720,2158720,2158720,2158720,2158720,2134777,2134777,2134777,2134777,2134777,2134777,2134777,2134777,2134777,2134777,2134777,2145120,2147572,2147572,2147572,2147572,2147572,2147572,2147572,2147572,2147572,2147572,2141431,2141431,2148536,2148536,2148536,2137936,2137936,2137936,2137936,2137936,2137936,2137936,2137936,2137936,2135100,2135100,2135100,2135100,2135100,2135100,2135100,2135100,2135100,2135100,2135100,2135100,2131274,2131274,2131274,2131274,2131274,2131274,2131274,2131274,2131274,2131274,2131274,2132598,2132598,2132598,2132598,2132598,2132598,2132598,2132598,2132598,2132598,2131734,2131734,2131734,2131734,2131734,2131734,2131734,2131734,2131734,2131734,2130087,2130170,2130170,2130170,2130170,2129181,2129181,2129181,2129181,2129181,2129181,2129181,2129181,2129181,2130601,2130601,2130333,2131023,2131023
2003-11,2150532,2132648,2132648,2132648,2132648,2132648,2132648,2132648,2132648,2132648,2132648,2132648,2132648,2123693,2123693,2123693,2123693,2123693,2123693,2123693,2123693,2123693,2123693,2123693,2120250,2121211,2121211,2121211,2121211,2121211,2121211,2121211,2121211,2121211,2121211,2121978,2121978,2119392,2119392,2119392,2122272,2122272,2122272,2122272,2122272,2122272,2122272,2122272,2122272,2125175,2125175,2125175,2125175,2125175,2125175,2125175,2125175,2125175,2125175,2125175,2125175,2132648,2132648,2132648,2132648,2132648,2132648,2132648,2132648,2132648,2132648,2132648,2136181,2136181,2136181,2136181,2136181,2136181,2136181,2136181,2136181,2136181,2142523,2142523,2142523,2142523,2142523,2142523,2142523,2142523,2142523,2142523,2144452,2144686,2144686,2144686,2144686,2144011,2144011,2144011,2144011,2144011,2144011,2144011,2144011,2144011,2144307,2144307,2143707,2144296,2144296
2003-12,1998522,1994738,1994738,1994738,1994738,1994738,1994738,1994738,1994738,1994738,1994738,1994738,1994738,1995381,1995381,1995381,1995381,1995381,1995381,1995381,1995381,1995381,1995381,1995381,1984633,1975208,1975208,1975208,1975208,1975208,1975208,1975208,1975208,1975208,1975208,1984573,1984573,1982674,1982674,1982674,1988357,1988357,1988357,1988357,1988357,1988357,1988357,1988357,1988357,2007601,2007601,2007601,2007601,2007601,2007601,2007601,2007601,2007601,2007601,2007601,2007601,2013658,2013658,2013658,2013658,2013658,2013658,2013658,2013658,2013658,2013658,2013658,2005575,2005575,2005575,2005575,2005575,2005575,2005575,2005575,2005575,2005575,2007666,2007666,2007666,2007666,2007666,2007666,2007666,2007666,2007666,2007666,2007954,2007989,2007989,2007989,2007989,2007584,2007584,2007584,2007584,2007584,2007584,2007584,2007584,2007584,2007960,2007960,2007431,2007990,2007990
2004-01,2006534,1972296,1972296,1972296,1972296,1972296,1972296,1972296,1972296,1972296,1972296,1972296,1972296,1984366,1984366,1984366,1984366,1984366,1984366,1984366,1984366,1984366,1984366,1984366,1994616,1999598,1999598,1999598,1999598,1999598,1999598,1999598,1999598,1999598,1999598,1997800,1997800,1993161,1993161,1993161,2004682,2004682,2004682,2004682,2004682,2004682,2004682,2004682,2004682,2006930,2006930,2006930,2006930,2006930,2006930,2006930,2006930,2006930,2006930,2006930,2006930,2025682,2025682,2025682,2025682,2025682,2025682,2025682,2025682,2025682,2025682,2025682,2028456,2028456,2028456,2028456,2028456,2028456,2028456,2028456,2028456,2028456,2034395,2034395,2034395,2034395,2034395,2034395,2034395,2034395,2034395,2034395,2035767,2035883,2035883,2035883,2035883,2035680,2035680,2035680,2035680,2035680,2035680,2035680,2035680,2035680,2035757,2035757,2035399,2035884,2035884
2004-02,2001861,2063483,2063483,2063483,2063483,2063483,2063483,2063483,2063483,2063483,2063483,2063483,2063483,2108820,2108820,2108820,2108820,2108820,2108820,2108820,2108820,2108820,2108820,2108820,2104989,2106448,2106448,2106448,2106448,2106448,2106448,2106448,2106448,2106448,2106448,2082507,2082507,2069753,2069753,2069753,2077125,2077125,2077125,2077125,2077125,2077125,2077125,2077125,2077125,2077700,2077700,2077700,2077700,2077700,2077700,2077700,2077700,2077700,2077700,2077700,2077700,2086410,2086410,2086410,2086410,2086410,2086410,2086410,2086410,2086410,2086410,2086410,2084939,2084939,2084939,2084939,2084939,2084939,2084939,2084939,2084939,2084939,2089815,2089815,2089815,2089815,2089815,2089815,2089815,2089815,2089815,2089815,2089614,2089694,2089694,2089694,2089694,2090194,2090194,2090194,2090194,2090194,2090194,2090194,2090194,2090194,2086232,2086232,2085854,2086532,2086532
2004-03,1992294,2029730,2029730,2029730,2029730,2029730,2029730,2029730,2029730,2029730,2029730,2029730,2029730,2065625,2065625,2065625,2065625,2065625,2065625,2065625,2065625,2065625,2065625,2065625,2086974,2083034,2083034,2083034,2083034,2083034,2083034,2083034,2083034,2083034,2083034,2101131,2101131,2108012,2108012,2108012,2063866,2063866,2063866,2063866,2063866,2063866,2063866,2063866,2063866,2065106,2065106,2065106,2065106,2065106,2065106,2065106,2065106,2065106,2065106,2065106,2065106,2062225,2062225,2062225,2062225,2062225,2062225,2062225,2062225,2062225,2062225,2062225,2057291,2057291,2057291,2057291,2057291,2057291,2057291,2057291,2057291,2057291,2045341,2045341,2045341,2045341,2045341,2045341,2045341,2045341,2045341,2045341,2047557,2047721,2047721,2047721,2047721,2046134,2046134,2046134,2046134,2046134,2046134,2046134,2046134,2046134,2047369,2047369,2046908,2047523,2047523
2004-04,2036115,2007467,2007467,2007467,2007467,2007467,2007467,2007467,2007467,2007467,2007467,2007467,2007467,2021765,2021765,2021765,2021765,2021765,2021765,2021765,2021765,2021765,2021765,2021765,2019402,2021282,2021282,2021282,2021282,2021282,2021282,2021282,2021282,2021282,2021282,2014329,2014329,2016438,2016438,2016438,2021717,2021717,2021717,2021717,2021717,2021717,2021717,2021717,2021717,2010996,2010996,2010996,2010996,2010996,2010996,2010996,2010996,2010996,2010996,2010996,2010996,2008656,2008656,2008656,2008656,2008656,2008656,2008656,2008656,2008656,2008656,2008656,2025924,2025924,2025924,2025924,2025924,2025924,2025924,2025924,2025924,2025924,2017795,2017795,2017795,2017795,2017795,2017795,2017795,2017795,2017795,2017795,2014189,2014030,2014030,2014030,2014030,2015057,2015057,2015057,2015057,2015057,2015057,2015057,2015057,2015057,2013262,2013262,2012688,2012907,2012907
2004-05,2023478,2011386,2011386,2011386,2011386,2011386,2011386,2011386,2011386,2011386,2011386,2011386,2011386,2016916,2016916,2016916,2016916,2016916,2016916,2016916,2016916,2016916,2016916,2016916,2026865,2027974,2027974,2027974,2027974,2027974,2027974,2027974,2027974,2027974,2027974,2023757,2023757,2019045,2019045,2019045,2025060,2025060,2025060,2025060,2025060,2025060,2025060,2025060,2025060,2021520,2021520,2021520,2021520,2021520,2021520,2021520,2021520,2021520,2021520,2021520,2021520,2023239,2023239,2023239,2023239,2023239,2023239,2023239,2023239,2023239,2023239,2023239,2020650,2020650,2020650,2020650,2020650,2020650,2020650,2020650,2020650,2020650,2012175,2012175,2012175,2012175,2012175,2012175,2012175,2012175,2012175,2012175,2011335,2011294,2011294,2011294,2011294,2011766,2011766,2011766,2011766,2011766,2011766,2011766,2011766,2011766,2011131,2011131,2010146,2010293,2010293
