"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2012-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688.55,689.25,692.50,698.44,698.44,698.44,698.44,718.474,718.474,718.474
2012-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688.07,692.56,698.61,698.61,698.61,698.61,720.241,720.241,720.241
2013-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.50,677.50,677.50,677.50,680.54,701.586,701.586,701.586
2013-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.99,682.33,682.34,686.24,704.300,704.300,704.300
2013-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.32,720.74,721.71,735.278,735.278,735.278
2013-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723.97,725.29,740.698,740.698,740.698
2014-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705.88,731.474,731.841,731.715
2014-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719.295,721.016,720.695
2014-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.548,758.238
2014-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.540
