"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2012-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.76,15.77,15.76,15.82,15.82,15.82,15.82,15.295,15.295,15.295
2012-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.35,16.34,16.36,16.36,16.36,16.36,15.813,15.813,15.813
2013-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.00,13.34,13.34,13.34,13.34,12.894,12.894,12.894
2013-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.70,15.55,15.49,15.48,14.996,14.996,14.996
2013-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.81,15.85,15.86,15.383,15.383,15.383
2013-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.43,16.89,16.319,16.319,16.319
2014-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.10,13.757,13.762,13.762
2014-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.609,15.518,15.499
2014-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.933,15.850
2014-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.834
