"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2012-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.18,344.16,344.76,346.33,346.33,346.33,346.33,317.756,317.756,317.756
2012-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.16,342.23,343.73,343.73,343.73,343.73,315.075,315.075,315.075
2013-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.18,337.13,336.10,336.10,337.18,311.673,311.673,311.673
2013-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.74,347.55,347.55,348.84,320.677,320.677,320.677
2013-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.65,346.45,346.69,320.871,320.871,320.871
2013-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.39,354.48,326.906,326.906,326.906
2014-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.61,323.714,323.169,322.111
2014-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.141,327.433,325.962
2014-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.243,335.108
2014-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.981
