"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2012-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.53,389.84,390.84,393.43,393.43,393.43,393.43,389.422,389.422,389.422
2012-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.26,387.94,391.49,391.49,391.49,391.49,395.022,395.022,395.022
2013-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.75,371.76,371.85,371.83,371.75,374.574,374.574,374.574
2013-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.27,392.80,392.77,392.98,392.490,392.490,392.490
2013-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.31,406.60,407.34,402.260,402.260,402.260
2013-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.23,401.02,402.187,402.187,402.187
2014-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.16,382.660,382.071,382.324
2014-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.655,400.111,399.598
2014-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.490,410.868
2014-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.923
