"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2012-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.27,94.44,94.34,94.31,94.31,94.31,94.31,94.865,94.885,94.885
2012-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.03,94.99,94.89,94.89,94.89,94.89,95.795,95.831,95.831
2013-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.23,95.72,95.73,95.58,95.58,96.907,96.932,96.932
2013-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.95,96.95,96.82,96.81,98.177,98.068,98.068
2013-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.59,97.60,97.59,98.658,98.691,98.691
2013-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.26,97.29,98.941,98.991,98.991
2014-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,100.007,100.040,100.036
2014-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.978,101.100,101.055
2014-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.550,101.507
2014-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.145
