"",2005-05-12,2005-08-11,2005-11-15,2006-02-14,2006-05-11,2006-08-14,2006-11-14,2007-02-13,2007-05-15,2007-08-14,2007-11-14,2008-02-14,2008-05-15,2008-08-14,2008-11-13,2009-02-13,2009-05-15,2009-08-13,2009-11-13,2010-02-12,2010-05-12,2010-08-13,2010-11-12,2011-02-15,2011-05-13,2011-08-16,2011-11-15,2012-02-15,2012-05-15,2012-08-14,2012-11-15,2013-02-14,2013-05-15,2013-08-14,2013-11-14,2014-02-14,2014-05-15,2014-08-14,2014-11-14,2015-02-13
2012-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.85,674.85,674.85,680.82,680.82,680.82,680.82,699.390,699.390,699.390
2012-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.20,668.65,674.73,674.73,674.73,674.73,694.150,694.150,694.150
2013-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.56,660.62,660.62,660.62,660.62,682.420,682.420,682.420
2013-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.22,675.22,675.22,675.22,694.310,694.310,694.310
2013-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.58,703.88,703.88,718.470,718.470,718.470
2013-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.88,697.88,714.280,714.280,714.280
2014-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.05,713.220,714.050,713.450
2014-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.580,714.750,713.950
2014-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739.960,739.310
2014-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737.080
