"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2012-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.67,61.09,61.08,61.43,61.43,61.43,61.43,62.468,62.468,62.468
2012-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.89,60.97,61.41,61.41,61.41,61.41,62.741,62.741,62.741
2013-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.19,61.66,61.70,61.63,61.57,63.220,63.220,63.220
2013-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.74,61.89,61.89,61.81,63.552,63.552,63.552
2013-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.45,62.42,62.31,64.048,64.048,64.048
2013-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.76,62.55,64.368,64.368,64.368
2014-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.84,65.790,65.773,65.762
2014-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.771,66.058,66.039
2014-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.457,66.592
2014-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.645
